,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_random_state,params,split0_test_neg_mean_absolute_error,split1_test_neg_mean_absolute_error,split2_test_neg_mean_absolute_error,split3_test_neg_mean_absolute_error,split4_test_neg_mean_absolute_error,split5_test_neg_mean_absolute_error,split6_test_neg_mean_absolute_error,split7_test_neg_mean_absolute_error,split8_test_neg_mean_absolute_error,split9_test_neg_mean_absolute_error,mean_test_neg_mean_absolute_error,std_test_neg_mean_absolute_error,rank_test_neg_mean_absolute_error,split0_test_neg_mean_squared_error,split1_test_neg_mean_squared_error,split2_test_neg_mean_squared_error,split3_test_neg_mean_squared_error,split4_test_neg_mean_squared_error,split5_test_neg_mean_squared_error,split6_test_neg_mean_squared_error,split7_test_neg_mean_squared_error,split8_test_neg_mean_squared_error,split9_test_neg_mean_squared_error,mean_test_neg_mean_squared_error,std_test_neg_mean_squared_error,rank_test_neg_mean_squared_error,split0_test_max_error,split1_test_max_error,split2_test_max_error,split3_test_max_error,split4_test_max_error,split5_test_max_error,split6_test_max_error,split7_test_max_error,split8_test_max_error,split9_test_max_error,mean_test_max_error,std_test_max_error,rank_test_max_error
39,0.016553425788879396,0.0012779263482579895,0.0025916099548339844,0.0004877499440901855,3,sqrt,2,2,0,"{'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'random_state': 0}",-1.4420194758961302,-1.5677761567486839,-2.0380305170091653,-1.5640791166086676,-1.445864970756493,-1.5908218956609965,-1.7796947924693707,-1.5051059496111645,-1.635617222106559,-1.4532929421901817,-1.6022303039057413,0.17522443168993135,172,-3.3174606747024593,-3.973936082459729,-7.193690401630006,-4.5803802738416675,-4.291251558640648,-5.622685787039612,-5.799074468270429,-3.944036312772915,-4.725995820529564,-4.78056909157849,-4.8229080471465515,1.064206648645526,171,-12.186156351791496,-7.470947195397567,-10.117244546498222,-12.561280214861222,-19.302372957241985,-20.618250813155036,-10.085176977531553,-10.70683076923074,-12.780218446601923,-26.821896010757474,-14.265037428306721,5.712599281283327,178
40,0.01616387367248535,0.0003961167782980054,0.0023210763931274412,0.0004446661188385421,3,sqrt,2,5,0,"{'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'random_state': 0}",-1.4420194758961302,-1.5677761567486839,-2.0380305170091653,-1.5640791166086676,-1.445864970756493,-1.5908218956609965,-1.7796947924693707,-1.5051059496111645,-1.635617222106559,-1.4532929421901817,-1.6022303039057413,0.17522443168993135,172,-3.3174606747024593,-3.973936082459729,-7.193690401630006,-4.5803802738416675,-4.291251558640648,-5.622685787039612,-5.799074468270429,-3.944036312772915,-4.725995820529564,-4.78056909157849,-4.8229080471465515,1.064206648645526,171,-12.186156351791496,-7.470947195397567,-10.117244546498222,-12.561280214861222,-19.302372957241985,-20.618250813155036,-10.085176977531553,-10.70683076923074,-12.780218446601923,-26.821896010757474,-14.265037428306721,5.712599281283327,178
41,0.016665029525756835,0.0007682736071211172,0.0022904634475708007,0.00045994178884134826,3,sqrt,2,10,0,"{'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'random_state': 0}",-1.4420194758961302,-1.5677761567486839,-2.0380305170091653,-1.5640791166086676,-1.445864970756493,-1.5908218956609965,-1.7796947924693707,-1.5051059496111645,-1.635617222106559,-1.4532929421901817,-1.6022303039057413,0.17522443168993135,172,-3.3174606747024593,-3.973936082459729,-7.193690401630006,-4.5803802738416675,-4.291251558640648,-5.622685787039612,-5.799074468270429,-3.944036312772915,-4.725995820529564,-4.78056909157849,-4.8229080471465515,1.064206648645526,171,-12.186156351791496,-7.470947195397567,-10.117244546498222,-12.561280214861222,-19.302372957241985,-20.618250813155036,-10.085176977531553,-10.70683076923074,-12.780218446601923,-26.821896010757474,-14.265037428306721,5.712599281283327,178
42,0.016495275497436523,0.0010010571016262045,0.0026949644088745117,0.0004584380146216626,3,sqrt,4,2,0,"{'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'random_state': 0}",-1.4420194758961302,-1.5677761567486839,-2.0380305170091653,-1.5640791166086676,-1.445864970756493,-1.5908218956609965,-1.7796947924693707,-1.5051059496111645,-1.635617222106559,-1.4532929421901817,-1.6022303039057413,0.17522443168993135,172,-3.3174606747024593,-3.973936082459729,-7.193690401630006,-4.5803802738416675,-4.291251558640648,-5.622685787039612,-5.799074468270429,-3.944036312772915,-4.725995820529564,-4.78056909157849,-4.8229080471465515,1.064206648645526,171,-12.186156351791496,-7.470947195397567,-10.117244546498222,-12.561280214861222,-19.302372957241985,-20.618250813155036,-10.085176977531553,-10.70683076923074,-12.780218446601923,-26.821896010757474,-14.265037428306721,5.712599281283327,178
43,0.016379809379577635,0.0006639457239491024,0.0020020008087158203,1.0873037411262252e-05,3,sqrt,4,5,0,"{'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'random_state': 0}",-1.4420194758961302,-1.5677761567486839,-2.0380305170091653,-1.5640791166086676,-1.445864970756493,-1.5908218956609965,-1.7796947924693707,-1.5051059496111645,-1.635617222106559,-1.4532929421901817,-1.6022303039057413,0.17522443168993135,172,-3.3174606747024593,-3.973936082459729,-7.193690401630006,-4.5803802738416675,-4.291251558640648,-5.622685787039612,-5.799074468270429,-3.944036312772915,-4.725995820529564,-4.78056909157849,-4.8229080471465515,1.064206648645526,171,-12.186156351791496,-7.470947195397567,-10.117244546498222,-12.561280214861222,-19.302372957241985,-20.618250813155036,-10.085176977531553,-10.70683076923074,-12.780218446601923,-26.821896010757474,-14.265037428306721,5.712599281283327,178
44,0.016193532943725587,0.00042118752756249386,0.0024998664855957033,0.000494039101113142,3,sqrt,4,10,0,"{'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'random_state': 0}",-1.4420194758961302,-1.5677761567486839,-2.0380305170091653,-1.5640791166086676,-1.445864970756493,-1.5908218956609965,-1.7796947924693707,-1.5051059496111645,-1.635617222106559,-1.4532929421901817,-1.6022303039057413,0.17522443168993135,172,-3.3174606747024593,-3.973936082459729,-7.193690401630006,-4.5803802738416675,-4.291251558640648,-5.622685787039612,-5.799074468270429,-3.944036312772915,-4.725995820529564,-4.78056909157849,-4.8229080471465515,1.064206648645526,171,-12.186156351791496,-7.470947195397567,-10.117244546498222,-12.561280214861222,-19.302372957241985,-20.618250813155036,-10.085176977531553,-10.70683076923074,-12.780218446601923,-26.821896010757474,-14.265037428306721,5.712599281283327,178
45,0.017649412155151367,0.0006383525912036373,0.0023935556411743162,0.0004881688968703304,3,log2,1,2,0,"{'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'random_state': 0}",-1.6319548440576583,-1.696812988692938,-2.564685243849335,-1.5697300546006834,-1.6185397420407395,-1.7265990269013718,-1.991683478458052,-1.618479752549692,-1.6408834295789976,-1.5769673824840862,-1.7636335943213552,0.2909465010462682,181,-4.166346780620298,-4.416781115260795,-10.915717959741832,-4.406807601349467,-4.70026041917218,-5.5641873002190945,-7.103268592594653,-4.334626357378754,-4.600249044953336,-4.7942030150340855,-5.500244818632449,1.9838607456436195,181,-9.569411764705865,-6.8368707044674775,-11.4165637860082,-13.811838987924178,-15.179912663755456,-17.61159741877066,-11.555930735930733,-9.291071709123695,-13.327590673575138,-22.794980694980694,-13.139576913924211,4.3661645815960926,149
46,0.01707751750946045,0.0006770317447706875,0.00278928279876709,0.0003974761138793229,3,log2,1,5,0,"{'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'random_state': 0}",-1.6319548440576583,-1.696812988692938,-2.564685243849335,-1.5697300546006834,-1.6185397420407395,-1.7265990269013718,-1.991683478458052,-1.618479752549692,-1.6408834295789976,-1.5769673824840862,-1.7636335943213552,0.2909465010462682,181,-4.166346780620298,-4.416781115260795,-10.915717959741832,-4.406807601349467,-4.70026041917218,-5.5641873002190945,-7.103268592594653,-4.334626357378754,-4.600249044953336,-4.7942030150340855,-5.500244818632449,1.9838607456436195,181,-9.569411764705865,-6.8368707044674775,-11.4165637860082,-13.811838987924178,-15.179912663755456,-17.61159741877066,-11.555930735930733,-9.291071709123695,-13.327590673575138,-22.794980694980694,-13.139576913924211,4.3661645815960926,149
47,0.016870403289794923,0.0005469925409825488,0.0024004459381103517,0.0004937371067027307,3,log2,1,10,0,"{'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'random_state': 0}",-1.6319548440576583,-1.696812988692938,-2.564685243849335,-1.5697300546006834,-1.6185397420407395,-1.7265990269013718,-1.991683478458052,-1.618479752549692,-1.6408834295789976,-1.5769673824840862,-1.7636335943213552,0.2909465010462682,181,-4.166346780620298,-4.416781115260795,-10.915717959741832,-4.406807601349467,-4.70026041917218,-5.5641873002190945,-7.103268592594653,-4.334626357378754,-4.600249044953336,-4.7942030150340855,-5.500244818632449,1.9838607456436195,181,-9.569411764705865,-6.8368707044674775,-11.4165637860082,-13.811838987924178,-15.179912663755456,-17.61159741877066,-11.555930735930733,-9.291071709123695,-13.327590673575138,-22.794980694980694,-13.139576913924211,4.3661645815960926,149
48,0.017160677909851076,0.0003945014248912652,0.002595806121826172,0.0004907460280906275,3,log2,2,2,0,"{'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'random_state': 0}",-1.6319548440576583,-1.696812988692938,-2.564685243849335,-1.5697300546006834,-1.6185397420407395,-1.7265990269013718,-1.991683478458052,-1.618479752549692,-1.6408834295789976,-1.5769673824840862,-1.7636335943213552,0.2909465010462682,181,-4.166346780620298,-4.416781115260795,-10.915717959741832,-4.406807601349467,-4.70026041917218,-5.5641873002190945,-7.103268592594653,-4.334626357378754,-4.600249044953336,-4.7942030150340855,-5.500244818632449,1.9838607456436195,181,-9.569411764705865,-6.8368707044674775,-11.4165637860082,-13.811838987924178,-15.179912663755456,-17.61159741877066,-11.555930735930733,-9.291071709123695,-13.327590673575138,-22.794980694980694,-13.139576913924211,4.3661645815960926,149
49,0.017923307418823243,0.0005189552097734294,0.002595686912536621,0.0004850745779711348,3,log2,2,5,0,"{'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'random_state': 0}",-1.6319548440576583,-1.696812988692938,-2.564685243849335,-1.5697300546006834,-1.6185397420407395,-1.7265990269013718,-1.991683478458052,-1.618479752549692,-1.6408834295789976,-1.5769673824840862,-1.7636335943213552,0.2909465010462682,181,-4.166346780620298,-4.416781115260795,-10.915717959741832,-4.406807601349467,-4.70026041917218,-5.5641873002190945,-7.103268592594653,-4.334626357378754,-4.600249044953336,-4.7942030150340855,-5.500244818632449,1.9838607456436195,181,-9.569411764705865,-6.8368707044674775,-11.4165637860082,-13.811838987924178,-15.179912663755456,-17.61159741877066,-11.555930735930733,-9.291071709123695,-13.327590673575138,-22.794980694980694,-13.139576913924211,4.3661645815960926,149
50,0.016974782943725585,0.0004487202876431198,0.0020960569381713867,0.00029874008270375463,3,log2,2,10,0,"{'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'random_state': 0}",-1.6319548440576583,-1.696812988692938,-2.564685243849335,-1.5697300546006834,-1.6185397420407395,-1.7265990269013718,-1.991683478458052,-1.618479752549692,-1.6408834295789976,-1.5769673824840862,-1.7636335943213552,0.2909465010462682,181,-4.166346780620298,-4.416781115260795,-10.915717959741832,-4.406807601349467,-4.70026041917218,-5.5641873002190945,-7.103268592594653,-4.334626357378754,-4.600249044953336,-4.7942030150340855,-5.500244818632449,1.9838607456436195,181,-9.569411764705865,-6.8368707044674775,-11.4165637860082,-13.811838987924178,-15.179912663755456,-17.61159741877066,-11.555930735930733,-9.291071709123695,-13.327590673575138,-22.794980694980694,-13.139576913924211,4.3661645815960926,149
51,0.017862820625305177,0.000953858044629011,0.002789926528930664,0.0007449211895156,3,log2,4,2,0,"{'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'random_state': 0}",-1.6319548440576583,-1.696812988692938,-2.564685243849335,-1.5697300546006834,-1.6185397420407395,-1.7265990269013718,-1.991683478458052,-1.618479752549692,-1.6408834295789976,-1.5769673824840862,-1.7636335943213552,0.2909465010462682,181,-4.166346780620298,-4.416781115260795,-10.915717959741832,-4.406807601349467,-4.70026041917218,-5.5641873002190945,-7.103268592594653,-4.334626357378754,-4.600249044953336,-4.7942030150340855,-5.500244818632449,1.9838607456436195,181,-9.569411764705865,-6.8368707044674775,-11.4165637860082,-13.811838987924178,-15.179912663755456,-17.61159741877066,-11.555930735930733,-9.291071709123695,-13.327590673575138,-22.794980694980694,-13.139576913924211,4.3661645815960926,149
52,0.016953873634338378,0.0004471763520357827,0.002393150329589844,0.00048476354861434957,3,log2,4,5,0,"{'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'random_state': 0}",-1.6319548440576583,-1.696812988692938,-2.564685243849335,-1.5697300546006834,-1.6185397420407395,-1.7265990269013718,-1.991683478458052,-1.618479752549692,-1.6408834295789976,-1.5769673824840862,-1.7636335943213552,0.2909465010462682,181,-4.166346780620298,-4.416781115260795,-10.915717959741832,-4.406807601349467,-4.70026041917218,-5.5641873002190945,-7.103268592594653,-4.334626357378754,-4.600249044953336,-4.7942030150340855,-5.500244818632449,1.9838607456436195,181,-9.569411764705865,-6.8368707044674775,-11.4165637860082,-13.811838987924178,-15.179912663755456,-17.61159741877066,-11.555930735930733,-9.291071709123695,-13.327590673575138,-22.794980694980694,-13.139576913924211,4.3661645815960926,149
53,0.017247962951660156,0.0006364371005380579,0.0025940179824829102,0.0004895722708020402,3,log2,4,10,0,"{'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'random_state': 0}",-1.6319548440576583,-1.696812988692938,-2.564685243849335,-1.5697300546006834,-1.6185397420407395,-1.7265990269013718,-1.991683478458052,-1.618479752549692,-1.6408834295789976,-1.5769673824840862,-1.7636335943213552,0.2909465010462682,181,-4.166346780620298,-4.416781115260795,-10.915717959741832,-4.406807601349467,-4.70026041917218,-5.5641873002190945,-7.103268592594653,-4.334626357378754,-4.600249044953336,-4.7942030150340855,-5.500244818632449,1.9838607456436195,181,-9.569411764705865,-6.8368707044674775,-11.4165637860082,-13.811838987924178,-15.179912663755456,-17.61159741877066,-11.555930735930733,-9.291071709123695,-13.327590673575138,-22.794980694980694,-13.139576913924211,4.3661645815960926,149
54,0.04507510662078858,0.0009822252117333468,0.0022918701171875,0.0004570353421056129,4,0.5,1,2,0,"{'max_depth': 4, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 2, 'random_state': 0}",-1.0515420635389188,-1.0175445527323064,-1.5422094560542075,-1.1902960933473208,-1.1270154398047803,-1.1031735441880561,-1.2846856007505538,-1.250273521207057,-1.3248699951455394,-1.2457540052468132,-1.2137364272015552,0.14585316712205593,108,-1.7603245839133352,-1.6670251891523202,-4.163658884997488,-2.503534771998662,-2.4824557899875703,-3.069357772786636,-2.9721443163045196,-2.803708568265879,-3.158500820827515,-3.706875442890734,-2.828758614112466,0.7387641546298717,100,-9.078980891719752,-5.960277061855685,-8.562835959221479,-9.998155953635386,-11.820238095238096,-15.878718108276283,-8.90956733698963,-13.614285714285716,-9.488888888888889,-26.8465806838632,-12.015852869397412,5.610611970432617,96
55,0.04588072299957276,0.0011684740206487606,0.002492952346801758,0.0004984381209602536,4,0.5,1,5,0,"{'max_depth': 4, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 5, 'random_state': 0}",-1.0515420635389188,-1.0175445527323064,-1.5422094560542075,-1.1902960933473208,-1.1270154398047803,-1.1031735441880561,-1.2846856007505538,-1.250273521207057,-1.3248699951455394,-1.2457540052468132,-1.2137364272015552,0.14585316712205593,108,-1.7603245839133352,-1.6670251891523202,-4.163658884997488,-2.503534771998662,-2.4824557899875703,-3.069357772786636,-2.9721443163045196,-2.803708568265879,-3.158500820827515,-3.706875442890734,-2.828758614112466,0.7387641546298717,100,-9.078980891719752,-5.960277061855685,-8.562835959221479,-9.998155953635386,-11.820238095238096,-15.878718108276283,-8.90956733698963,-13.614285714285716,-9.488888888888889,-26.8465806838632,-12.015852869397412,5.610611970432617,96
56,0.04627780914306641,0.002097734977212249,0.0024901390075683593,0.0004973191103707807,4,0.5,1,10,0,"{'max_depth': 4, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 10, 'random_state': 0}",-1.0515420635389188,-1.0175445527323064,-1.5422094560542075,-1.1902960933473208,-1.1270154398047803,-1.1031735441880561,-1.2846856007505538,-1.250273521207057,-1.3248699951455394,-1.2457540052468132,-1.2137364272015552,0.14585316712205593,108,-1.7603245839133352,-1.6670251891523202,-4.163658884997488,-2.503534771998662,-2.4824557899875703,-3.069357772786636,-2.9721443163045196,-2.803708568265879,-3.158500820827515,-3.706875442890734,-2.828758614112466,0.7387641546298717,100,-9.078980891719752,-5.960277061855685,-8.562835959221479,-9.998155953635386,-11.820238095238096,-15.878718108276283,-8.90956733698963,-13.614285714285716,-9.488888888888889,-26.8465806838632,-12.015852869397412,5.610611970432617,96
57,0.04514017105102539,0.002665041514683155,0.002220916748046875,0.00045671387091075907,4,0.5,2,2,0,"{'max_depth': 4, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 2, 'random_state': 0}",-1.0515420635389188,-1.0175445527323064,-1.5422094560542075,-1.1902960933473208,-1.1270154398047803,-1.1031735441880561,-1.2846856007505538,-1.250273521207057,-1.3248699951455394,-1.2457540052468132,-1.2137364272015552,0.14585316712205593,108,-1.7603245839133352,-1.6670251891523202,-4.163658884997488,-2.503534771998662,-2.4824557899875703,-3.069357772786636,-2.9721443163045196,-2.803708568265879,-3.158500820827515,-3.706875442890734,-2.828758614112466,0.7387641546298717,100,-9.078980891719752,-5.960277061855685,-8.562835959221479,-9.998155953635386,-11.820238095238096,-15.878718108276283,-8.90956733698963,-13.614285714285716,-9.488888888888889,-26.8465806838632,-12.015852869397412,5.610611970432617,96
58,0.04597506523132324,0.0006430033642783258,0.0023934602737426757,0.0004883441853057559,4,0.5,2,5,0,"{'max_depth': 4, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 5, 'random_state': 0}",-1.0515420635389188,-1.0175445527323064,-1.5422094560542075,-1.1902960933473208,-1.1270154398047803,-1.1031735441880561,-1.2846856007505538,-1.250273521207057,-1.3248699951455394,-1.2457540052468132,-1.2137364272015552,0.14585316712205593,108,-1.7603245839133352,-1.6670251891523202,-4.163658884997488,-2.503534771998662,-2.4824557899875703,-3.069357772786636,-2.9721443163045196,-2.803708568265879,-3.158500820827515,-3.706875442890734,-2.828758614112466,0.7387641546298717,100,-9.078980891719752,-5.960277061855685,-8.562835959221479,-9.998155953635386,-11.820238095238096,-15.878718108276283,-8.90956733698963,-13.614285714285716,-9.488888888888889,-26.8465806838632,-12.015852869397412,5.610611970432617,96
59,0.04495644569396973,0.0014840899456752287,0.0023324966430664064,0.0005122596897795149,4,0.5,2,10,0,"{'max_depth': 4, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'random_state': 0}",-1.0515420635389188,-1.0175445527323064,-1.5422094560542075,-1.1902960933473208,-1.1270154398047803,-1.1031735441880561,-1.2846856007505538,-1.250273521207057,-1.3248699951455394,-1.2457540052468132,-1.2137364272015552,0.14585316712205593,108,-1.7603245839133352,-1.6670251891523202,-4.163658884997488,-2.503534771998662,-2.4824557899875703,-3.069357772786636,-2.9721443163045196,-2.803708568265879,-3.158500820827515,-3.706875442890734,-2.828758614112466,0.7387641546298717,100,-9.078980891719752,-5.960277061855685,-8.562835959221479,-9.998155953635386,-11.820238095238096,-15.878718108276283,-8.90956733698963,-13.614285714285716,-9.488888888888889,-26.8465806838632,-12.015852869397412,5.610611970432617,96
60,0.04420514106750488,0.0006547648578508395,0.00249333381652832,0.0004986286619328105,4,0.5,4,2,0,"{'max_depth': 4, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 2, 'random_state': 0}",-1.0515420635389188,-1.0175445527323064,-1.5422094560542075,-1.1902960933473208,-1.1270154398047803,-1.1031735441880561,-1.2846856007505538,-1.250273521207057,-1.3248699951455394,-1.2457540052468132,-1.2137364272015552,0.14585316712205593,108,-1.7603245839133352,-1.6670251891523202,-4.163658884997488,-2.503534771998662,-2.4824557899875703,-3.069357772786636,-2.9721443163045196,-2.803708568265879,-3.158500820827515,-3.706875442890734,-2.828758614112466,0.7387641546298717,100,-9.078980891719752,-5.960277061855685,-8.562835959221479,-9.998155953635386,-11.820238095238096,-15.878718108276283,-8.90956733698963,-13.614285714285716,-9.488888888888889,-26.8465806838632,-12.015852869397412,5.610611970432617,96
61,0.04524781703948975,0.001518895464880305,0.0025927066802978516,0.0004883452881975313,4,0.5,4,5,0,"{'max_depth': 4, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 5, 'random_state': 0}",-1.0515420635389188,-1.0175445527323064,-1.5422094560542075,-1.1902960933473208,-1.1270154398047803,-1.1031735441880561,-1.2846856007505538,-1.250273521207057,-1.3248699951455394,-1.2457540052468132,-1.2137364272015552,0.14585316712205593,108,-1.7603245839133352,-1.6670251891523202,-4.163658884997488,-2.503534771998662,-2.4824557899875703,-3.069357772786636,-2.9721443163045196,-2.803708568265879,-3.158500820827515,-3.706875442890734,-2.828758614112466,0.7387641546298717,100,-9.078980891719752,-5.960277061855685,-8.562835959221479,-9.998155953635386,-11.820238095238096,-15.878718108276283,-8.90956733698963,-13.614285714285716,-9.488888888888889,-26.8465806838632,-12.015852869397412,5.610611970432617,96
62,0.045232200622558595,0.0010748100321378894,0.0023899316787719727,0.0004881958687767494,4,0.5,4,10,0,"{'max_depth': 4, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 10, 'random_state': 0}",-1.0515420635389188,-1.0175445527323064,-1.5422094560542075,-1.1902960933473208,-1.1270154398047803,-1.1031735441880561,-1.2846856007505538,-1.250273521207057,-1.3248699951455394,-1.2457540052468132,-1.2137364272015552,0.14585316712205593,108,-1.7603245839133352,-1.6670251891523202,-4.163658884997488,-2.503534771998662,-2.4824557899875703,-3.069357772786636,-2.9721443163045196,-2.803708568265879,-3.158500820827515,-3.706875442890734,-2.828758614112466,0.7387641546298717,100,-9.078980891719752,-5.960277061855685,-8.562835959221479,-9.998155953635386,-11.820238095238096,-15.878718108276283,-8.90956733698963,-13.614285714285716,-9.488888888888889,-26.8465806838632,-12.015852869397412,5.610611970432617,96
63,0.01988823413848877,0.0006921950650359335,0.0025890827178955077,0.0006601591940087988,4,sqrt,1,2,0,"{'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'random_state': 0}",-1.3098446402352428,-1.3860783239883507,-2.0170400818726275,-1.5457895519441303,-1.4325930353524614,-1.4804476613658264,-1.6783372515433437,-1.506349596997479,-1.6598204820027223,-1.4037926030994654,-1.542009322840165,0.1929988190567125,163,-2.7454307614894344,-3.132768935407479,-7.375033269003971,-4.44210474760911,-3.9544762708947174,-5.056917236279179,-4.903668947276982,-3.9690177848984893,-4.879764320776818,-4.2300376978061225,-4.46892199714423,1.2032077125334952,162,-12.271334431630969,-7.237477231329734,-11.090116279069761,-12.800250125062483,-15.734743202416924,-17.96161710037179,-9.81897486446519,-9.90883027522938,-12.52787700655658,-27.026814666999186,-13.6378035183132,5.311331192532116,159
64,0.019545459747314455,0.0006624216172523205,0.0025903463363647463,0.00048686674628342,4,sqrt,1,5,0,"{'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'random_state': 0}",-1.3098446402352428,-1.3860783239883507,-2.0170400818726275,-1.5457895519441303,-1.4325930353524614,-1.4804476613658264,-1.6783372515433437,-1.506349596997479,-1.6598204820027223,-1.4037926030994654,-1.542009322840165,0.1929988190567125,163,-2.7454307614894344,-3.132768935407479,-7.375033269003971,-4.44210474760911,-3.9544762708947174,-5.056917236279179,-4.903668947276982,-3.9690177848984893,-4.879764320776818,-4.2300376978061225,-4.46892199714423,1.2032077125334952,162,-12.271334431630969,-7.237477231329734,-11.090116279069761,-12.800250125062483,-15.734743202416924,-17.96161710037179,-9.81897486446519,-9.90883027522938,-12.52787700655658,-27.026814666999186,-13.6378035183132,5.311331192532116,159
65,0.02016472816467285,0.000712577350854293,0.0024015188217163088,0.0004828180856253534,4,sqrt,1,10,0,"{'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'random_state': 0}",-1.3098446402352428,-1.3860783239883507,-2.0170400818726275,-1.5457895519441303,-1.4325930353524614,-1.4804476613658264,-1.6783372515433437,-1.506349596997479,-1.6598204820027223,-1.4037926030994654,-1.542009322840165,0.1929988190567125,163,-2.7454307614894344,-3.132768935407479,-7.375033269003971,-4.44210474760911,-3.9544762708947174,-5.056917236279179,-4.903668947276982,-3.9690177848984893,-4.879764320776818,-4.2300376978061225,-4.46892199714423,1.2032077125334952,162,-12.271334431630969,-7.237477231329734,-11.090116279069761,-12.800250125062483,-15.734743202416924,-17.96161710037179,-9.81897486446519,-9.90883027522938,-12.52787700655658,-27.026814666999186,-13.6378035183132,5.311331192532116,159
66,0.019696545600891114,0.0006475133464213574,0.002597522735595703,0.0004923560920521361,4,sqrt,2,2,0,"{'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'random_state': 0}",-1.3098446402352428,-1.3860783239883507,-2.0170400818726275,-1.5457895519441303,-1.4325930353524614,-1.4804476613658264,-1.6783372515433437,-1.506349596997479,-1.6598204820027223,-1.4037926030994654,-1.542009322840165,0.1929988190567125,163,-2.7454307614894344,-3.132768935407479,-7.375033269003971,-4.44210474760911,-3.9544762708947174,-5.056917236279179,-4.903668947276982,-3.9690177848984893,-4.879764320776818,-4.2300376978061225,-4.46892199714423,1.2032077125334952,162,-12.271334431630969,-7.237477231329734,-11.090116279069761,-12.800250125062483,-15.734743202416924,-17.96161710037179,-9.81897486446519,-9.90883027522938,-12.52787700655658,-27.026814666999186,-13.6378035183132,5.311331192532116,159
67,0.019568467140197755,0.0008133761098940036,0.0027155160903930666,0.0006529315819656348,4,sqrt,2,5,0,"{'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'random_state': 0}",-1.3098446402352428,-1.3860783239883507,-2.0170400818726275,-1.5457895519441303,-1.4325930353524614,-1.4804476613658264,-1.6783372515433437,-1.506349596997479,-1.6598204820027223,-1.4037926030994654,-1.542009322840165,0.1929988190567125,163,-2.7454307614894344,-3.132768935407479,-7.375033269003971,-4.44210474760911,-3.9544762708947174,-5.056917236279179,-4.903668947276982,-3.9690177848984893,-4.879764320776818,-4.2300376978061225,-4.46892199714423,1.2032077125334952,162,-12.271334431630969,-7.237477231329734,-11.090116279069761,-12.800250125062483,-15.734743202416924,-17.96161710037179,-9.81897486446519,-9.90883027522938,-12.52787700655658,-27.026814666999186,-13.6378035183132,5.311331192532116,159
