,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,param_random_state,params,split0_test_neg_mean_absolute_error,split1_test_neg_mean_absolute_error,split2_test_neg_mean_absolute_error,split3_test_neg_mean_absolute_error,split4_test_neg_mean_absolute_error,split5_test_neg_mean_absolute_error,split6_test_neg_mean_absolute_error,split7_test_neg_mean_absolute_error,split8_test_neg_mean_absolute_error,split9_test_neg_mean_absolute_error,mean_test_neg_mean_absolute_error,std_test_neg_mean_absolute_error,rank_test_neg_mean_absolute_error,split0_test_neg_mean_squared_error,split1_test_neg_mean_squared_error,split2_test_neg_mean_squared_error,split3_test_neg_mean_squared_error,split4_test_neg_mean_squared_error,split5_test_neg_mean_squared_error,split6_test_neg_mean_squared_error,split7_test_neg_mean_squared_error,split8_test_neg_mean_squared_error,split9_test_neg_mean_squared_error,mean_test_neg_mean_squared_error,std_test_neg_mean_squared_error,rank_test_neg_mean_squared_error,split0_test_max_error,split1_test_max_error,split2_test_max_error,split3_test_max_error,split4_test_max_error,split5_test_max_error,split6_test_max_error,split7_test_max_error,split8_test_max_error,split9_test_max_error,mean_test_max_error,std_test_max_error,rank_test_max_error
73,0.2411452054977417,0.008293681504956744,0.004509139060974121,0.0004783227553406681,6,sqrt,4,2,20,0,"{'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 20, 'random_state': 0}",-0.7333855577030828,-0.731039905335346,-1.1535340056341927,-0.8384165727697346,-0.8540233940444731,-0.7663960408382903,-0.8349604719922101,-0.7593766775816428,-0.9425889104484705,-0.7530794520507669,-0.8366800988398209,0.12314795393233907,69,-0.8318484745993852,-0.828482339725378,-2.1936378666935403,-1.245096249447047,-1.442180412147062,-1.604811623789522,-1.3071171813370233,-1.0678791313458362,-1.5483910152961913,-1.398832602856946,-1.346827689723793,0.382059107396784,65,-6.628293880210197,-5.489000869050193,-6.019251797162692,-7.7882248126319205,-10.214854576038285,-15.276038322717188,-5.868369392982215,-6.387715128148638,-9.174748921406223,-17.275355926253482,-9.012185362660103,3.9282515577588355,65
74,0.35164289474487304,0.0070458551192110665,0.005646109580993652,0.000561122198314975,6,sqrt,4,2,30,0,"{'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 30, 'random_state': 0}",-0.7271103866022721,-0.7426245820904294,-1.1262852240604506,-0.8370965834110817,-0.8553347576038639,-0.7568620078123148,-0.8373057139070521,-0.7625504270176315,-0.9437856662828478,-0.7462548095118593,-0.8335210158299804,0.11682736201101722,55,-0.8190047506967659,-0.8490499281909976,-2.0888788318401086,-1.2508806035933817,-1.4474100456354757,-1.5753625593577822,-1.312103971282082,-1.0682451070711216,-1.5401963959962213,-1.3949350995264893,-1.3346067293190425,0.3557522656770084,55,-6.5743584349645765,-5.400899960941723,-5.850705073580102,-7.800464212454141,-9.946184866448679,-15.064515369669596,-6.252412182893558,-6.384026937287487,-8.989815735883136,-17.08255330673673,-8.934593608085972,3.841163375786078,55
75,0.11950943470001221,0.0031552591575036938,0.0033458709716796876,0.00045638951289455655,6,sqrt,4,4,10,0,"{'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 4, 'n_estimators': 10, 'random_state': 0}",-0.7490305510647932,-0.7339169777450261,-1.122281522810411,-0.8468461967109456,-0.8463877105593307,-0.7838934315008541,-0.852375611208865,-0.770476856643956,-0.9458524305159294,-0.7827322564384654,-0.8433793545198576,0.11036497678103399,91,-0.8690774466511044,-0.8282923730416715,-2.1041734836634554,-1.2902477084482586,-1.466485629467115,-1.6755675500648284,-1.3429449685181003,-1.09391792129227,-1.5902404561845145,-1.5343135485766857,-1.3795261085908004,0.3666024162872405,93,-7.7587394252677235,-5.107550640786956,-6.153145301267553,-8.325306167471428,-10.058509892669413,-15.676657771840425,-5.687330747316478,-7.162187969310352,-9.56638393017358,-17.952750663369297,-9.344856250947322,4.056901440303823,95
76,0.23574247360229492,0.007531708604454296,0.0044288158416748045,0.00040832629441086996,6,sqrt,4,4,20,0,"{'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 4, 'n_estimators': 20, 'random_state': 0}",-0.7333855577030828,-0.731039905335346,-1.1535340056341927,-0.8384165727697346,-0.8540233940444731,-0.7663960408382903,-0.8349604719922101,-0.7593766775816428,-0.9425889104484705,-0.7530794520507669,-0.8366800988398209,0.12314795393233907,69,-0.8318484745993852,-0.828482339725378,-2.1936378666935403,-1.245096249447047,-1.442180412147062,-1.604811623789522,-1.3071171813370233,-1.0678791313458362,-1.5483910152961913,-1.398832602856946,-1.346827689723793,0.382059107396784,65,-6.628293880210197,-5.489000869050193,-6.019251797162692,-7.7882248126319205,-10.214854576038285,-15.276038322717188,-5.868369392982215,-6.387715128148638,-9.174748921406223,-17.275355926253482,-9.012185362660103,3.9282515577588355,65
77,0.35432047843933107,0.009740577872583341,0.00527493953704834,0.0004962693009834342,6,sqrt,4,4,30,0,"{'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 4, 'n_estimators': 30, 'random_state': 0}",-0.7271103866022721,-0.7426245820904294,-1.1262852240604506,-0.8370965834110817,-0.8553347576038639,-0.7568620078123148,-0.8373057139070521,-0.7625504270176315,-0.9437856662828478,-0.7462548095118593,-0.8335210158299804,0.11682736201101722,55,-0.8190047506967659,-0.8490499281909976,-2.0888788318401086,-1.2508806035933817,-1.4474100456354757,-1.5753625593577822,-1.312103971282082,-1.0682451070711216,-1.5401963959962213,-1.3949350995264893,-1.3346067293190425,0.3557522656770084,55,-6.5743584349645765,-5.400899960941723,-5.850705073580102,-7.800464212454141,-9.946184866448679,-15.064515369669596,-6.252412182893558,-6.384026937287487,-8.989815735883136,-17.08255330673673,-8.934593608085972,3.841163375786078,55
78,0.12092366218566894,0.003330193740053955,0.0029558420181274416,0.0005279183467166396,6,sqrt,4,6,10,0,"{'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 6, 'n_estimators': 10, 'random_state': 0}",-0.7490305510647932,-0.7339169777450261,-1.122281522810411,-0.8468461967109456,-0.8463877105593307,-0.7838934315008541,-0.852375611208865,-0.770476856643956,-0.9458524305159294,-0.7827322564384654,-0.8433793545198576,0.11036497678103399,91,-0.8690774466511044,-0.8282923730416715,-2.1041734836634554,-1.2902477084482586,-1.466485629467115,-1.6755675500648284,-1.3429449685181003,-1.09391792129227,-1.5902404561845145,-1.5343135485766857,-1.3795261085908004,0.3666024162872405,93,-7.7587394252677235,-5.107550640786956,-6.153145301267553,-8.325306167471428,-10.058509892669413,-15.676657771840425,-5.687330747316478,-7.162187969310352,-9.56638393017358,-17.952750663369297,-9.344856250947322,4.056901440303823,95
79,0.2370375871658325,0.006107807994279678,0.00440068244934082,0.0007137837187676703,6,sqrt,4,6,20,0,"{'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 6, 'n_estimators': 20, 'random_state': 0}",-0.7333855577030828,-0.731039905335346,-1.1535340056341927,-0.8384165727697346,-0.8540233940444731,-0.7663960408382903,-0.8349604719922101,-0.7593766775816428,-0.9425889104484705,-0.7530794520507669,-0.8366800988398209,0.12314795393233907,69,-0.8318484745993852,-0.828482339725378,-2.1936378666935403,-1.245096249447047,-1.442180412147062,-1.604811623789522,-1.3071171813370233,-1.0678791313458362,-1.5483910152961913,-1.398832602856946,-1.346827689723793,0.382059107396784,65,-6.628293880210197,-5.489000869050193,-6.019251797162692,-7.7882248126319205,-10.214854576038285,-15.276038322717188,-5.868369392982215,-6.387715128148638,-9.174748921406223,-17.275355926253482,-9.012185362660103,3.9282515577588355,65
80,0.3550025701522827,0.005343545638486844,0.00573723316192627,0.0006331680014661228,6,sqrt,4,6,30,0,"{'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 6, 'n_estimators': 30, 'random_state': 0}",-0.7271103866022721,-0.7426245820904294,-1.1262852240604506,-0.8370965834110817,-0.8553347576038639,-0.7568620078123148,-0.8373057139070521,-0.7625504270176315,-0.9437856662828478,-0.7462548095118593,-0.8335210158299804,0.11682736201101722,55,-0.8190047506967659,-0.8490499281909976,-2.0888788318401086,-1.2508806035933817,-1.4474100456354757,-1.5753625593577822,-1.312103971282082,-1.0682451070711216,-1.5401963959962213,-1.3949350995264893,-1.3346067293190425,0.3557522656770084,55,-6.5743584349645765,-5.400899960941723,-5.850705073580102,-7.800464212454141,-9.946184866448679,-15.064515369669596,-6.252412182893558,-6.384026937287487,-8.989815735883136,-17.08255330673673,-8.934593608085972,3.841163375786078,55
81,0.12173645496368408,0.006463575763173518,0.0031914472579956054,0.0005984785475869884,6,log2,1,2,10,0,"{'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 10, 'random_state': 0}",-0.7373643911971041,-0.739562893102068,-1.1481576202184935,-0.8596360432429726,-0.8354216110029993,-0.7857822657726561,-0.8716903197430246,-0.7602380922580335,-0.9557626770573289,-0.7654318437564204,-0.8459047757351101,0.12037768893452293,99,-0.845774566766732,-0.8364977696486932,-2.177782844003325,-1.346919185358907,-1.4090325617097328,-1.649629747028546,-1.429701026983731,-1.0761157971247461,-1.6043408259299714,-1.4387231061135324,-1.3814517430667919,0.3795337032658873,99,-7.274485960176925,-5.2419912795827734,-6.021856749741936,-8.88886335566232,-10.836312211360994,-15.165556915383902,-5.657286134438111,-7.294142439940469,-9.809965998919445,-17.860963062347512,-9.405142410755436,3.98726529109313,101
82,0.2406367540359497,0.008168098438530056,0.004572868347167969,0.0004336847192032099,6,log2,1,2,20,0,"{'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 20, 'random_state': 0}",-0.7276896480746451,-0.73005199691607,-1.1774152234713058,-0.8491775493202255,-0.8457908049873476,-0.7738793940403249,-0.845195696620247,-0.7615899002464662,-0.9589420874568493,-0.7391974856075112,-0.8408929786740991,0.13172563869739976,87,-0.8243084152673089,-0.8225783023175987,-2.2742393250563184,-1.2919592585241393,-1.4220731915562015,-1.6395793608469775,-1.3384019816155712,-1.0900835620063787,-1.604318033420653,-1.3559173256683852,-1.3663458756279534,0.4038434062110621,87,-6.728033325516044,-5.333018465560759,-6.1225909483504815,-8.66841847368321,-11.305241050969055,-15.354730961055523,-5.944812806156195,-7.360305925161327,-9.62091445333677,-16.73402317963123,-9.317208958942057,3.7935729425840305,89
83,0.3585264444351196,0.00945731561493972,0.005623340606689453,0.0005133773874122464,6,log2,1,2,30,0,"{'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 30, 'random_state': 0}",-0.7188271956241278,-0.7398838932479206,-1.1494407234305832,-0.8480000354860893,-0.8548417589985661,-0.763552926358633,-0.8422642492393154,-0.762726556400514,-0.9511569789073541,-0.726755335699944,-0.8357449653393048,0.12552432623916948,63,-0.8047203736466426,-0.8422731601706515,-2.1862829037599583,-1.2979559257429742,-1.4510807584280812,-1.5973342543887508,-1.3286306447912601,-1.0821149947349982,-1.566992998155793,-1.3503298286097631,-1.3507715842428873,0.3805108133424106,75,-6.378848401560774,-5.167922634999703,-6.119728043632607,-8.316369149937696,-11.115261050136937,-15.108701977446788,-6.0820680514236685,-7.1350296702765945,-9.342146910142656,-17.18787404252563,-9.195394993208305,3.8843034700262247,85
84,0.12123088836669922,0.0038589894786996534,0.003354668617248535,0.000482182266593748,6,log2,1,4,10,0,"{'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 10, 'random_state': 0}",-0.7389474316603196,-0.742401716976971,-1.1538856474754726,-0.8594991897973292,-0.8431420804936225,-0.7765667184153037,-0.8742077584438828,-0.7667460156136269,-0.956391319100915,-0.7708338074753902,-0.8482621685452834,0.12118568497116296,107,-0.8564414385218759,-0.8427661311645605,-2.1983782889489847,-1.3464485183658164,-1.4259491219581177,-1.6120907635600656,-1.4392117850528128,-1.09321299710779,-1.6311000584732045,-1.482015175420569,-1.3927614278573797,0.3804159017038131,107,-8.101867914893045,-5.317579588642541,-6.021856749741936,-8.88886335566232,-11.212365355672155,-15.041180035255362,-5.734249636944375,-7.308008841481513,-9.771157399534683,-17.35780500402776,-9.47549338818557,3.8256185734966914,107
85,0.23592326641082764,0.005299229203510295,0.004302716255187989,0.0007983171007708655,6,log2,1,4,20,0,"{'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 20, 'random_state': 0}",-0.730497773055339,-0.7358715507182463,-1.1847174145108823,-0.8510203956123474,-0.8504297407559576,-0.7657688127847849,-0.8443623599565085,-0.7612340662198285,-0.9596241314131981,-0.7446724185387873,-0.842819866356588,0.13302064950201087,89,-0.8324936202884516,-0.8323121910598067,-2.3038373229567966,-1.2999062064045617,-1.4248741296829768,-1.5851227277898217,-1.3349442864460896,-1.0848129982807204,-1.6151127581113098,-1.391155905837549,-1.3704572146858083,0.4058770512078618,89,-7.204471733373438,-5.421118163456155,-6.093995766350911,-8.589778083527595,-10.718159214404015,-15.073409719147499,-5.8135095311080764,-7.251099325443668,-9.398617891878338,-16.684031154439605,-9.22481905831293,3.693155917094963,87
86,0.3546337842941284,0.006716905672577505,0.005429816246032715,0.0006433707933966,6,log2,1,4,30,0,"{'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 30, 'random_state': 0}",-0.7234872201346562,-0.7440650314389566,-1.1599547619643398,-0.8458301816411183,-0.8581955037440672,-0.7610492120915486,-0.8414632797980678,-0.7606428654802276,-0.9507635602423097,-0.7364727151243031,-0.8381924331659596,0.12688639724332026,81,-0.8153536195013634,-0.8486757433448877,-2.231262938691431,-1.2869584539304357,-1.4608850388227852,-1.5750472250478051,-1.3258366728839164,-1.071665411095354,-1.581155613103081,-1.3905386754805817,-1.3587379391901642,0.3889832781872953,81,-6.635216000792973,-5.226655766929969,-6.060036625455513,-8.348773203477393,-10.72127477533709,-14.985637272696515,-5.8331356511712436,-7.005736183163233,-9.25092771617663,-17.185850030218145,-9.125324322541871,3.854978767952104,77
87,0.12328462600708008,0.006161550740545547,0.003643798828125,0.0005030779452219996,6,log2,1,6,10,0,"{'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 10, 'random_state': 0}",-0.7472359101948296,-0.7418036796117844,-1.1326157269346258,-0.8592583442356629,-0.8370771114901445,-0.7721381685758661,-0.8610001101105659,-0.7556322104777237,-0.963023561964482,-0.771470182717604,-0.844125500631329,0.11665169361948911,97,-0.8617231201006266,-0.8407952957321114,-2.136348188848825,-1.3575708140904739,-1.406556755974758,-1.5921344609763364,-1.3694207722838618,-1.0643584486638031,-1.6752319755155396,-1.4845233978704,-1.3788663230056737,0.37086928912257405,91,-6.921680182141266,-5.271848557420249,-6.058831273079576,-8.772145068477311,-10.890229896835596,-15.023623721194404,-5.956372715915512,-7.299702355369494,-9.812175473510926,-17.35780500402776,-9.33644142479721,3.85114546438151,93
88,0.2324366331100464,0.006343738981603445,0.004363536834716797,0.0004591893060173641,6,log2,1,6,20,0,"{'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 20, 'random_state': 0}",-0.7317548930218206,-0.7325258340031955,-1.1495021886341745,-0.8501670966945394,-0.8404523399118287,-0.7629460068628359,-0.834421139307917,-0.7588589973619545,-0.9537896052419261,-0.7522658397791587,-0.8366683940819352,0.12338944192365495,67,-0.8268835069661271,-0.8253635923896151,-2.1765060281999475,-1.302519111676826,-1.4000800413759562,-1.5658747603068517,-1.2959356225576903,-1.0737518479766517,-1.607130621967635,-1.4069813109210818,-1.3481026444338382,0.3784090145508956,71,-6.781206242787476,-5.4685423978254555,-6.010715610564482,-8.313617143060284,-10.940306495127718,-14.668630817630298,-6.3513906988269415,-6.925999633079233,-9.327815852384507,-16.50057168194371,-9.12887965732301,3.6085439396303527,79
89,0.35829734802246094,0.010863856103671896,0.00579826831817627,0.0005682699410745981,6,log2,1,6,30,0,"{'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 30, 'random_state': 0}",-0.7266435077661021,-0.7422087850908344,-1.1371836451602138,-0.8458019273161482,-0.8513396205402127,-0.7586323519827818,-0.8375135942028276,-0.7609685593812736,-0.9480254949512709,-0.7425015361396577,-0.8350819022531322,0.12029115116013461,61,-0.8131494729990867,-0.8447079827335767,-2.145282567967528,-1.2895851019788824,-1.4425402384251125,-1.5624469677250115,-1.3069664812290185,-1.0680256914265873,-1.5724800860405843,-1.3979841446975443,-1.3443168735222932,0.36961987577621114,61,-5.847551061981051,-5.258271923176169,-5.970325212936771,-8.257190700068982,-10.812986587630213,-14.715784671685043,-6.09781450138661,-6.697188825257161,-9.266383070325844,-16.79725177622306,-8.97207483306709,3.797528012885565,63
90,0.1216615915298462,0.0036619897447389177,0.0032787561416625977,0.0007649851764360535,6,log2,2,2,10,0,"{'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 10, 'random_state': 0}",-0.739272680405221,-0.7399713339380967,-1.1634800897443232,-0.852756740742711,-0.82824962626495,-0.7747791650027097,-0.8655324116137685,-0.7673580169507995,-0.9587693339881032,-0.7737634335377213,-0.8463932832188406,0.12383824809668594,103,-0.8575735263115289,-0.8410651959375799,-2.2254470756364158,-1.3215674843804888,-1.3882905734067204,-1.6103547603071977,-1.413323133733079,-1.0964473106470694,-1.623694122255747,-1.4925909968259325,-1.387035417944176,0.38571860920113726,103,-8.16468286450111,-5.23846272903484,-6.221018274297569,-8.619191284121438,-10.481916858277739,-15.125032573530948,-5.738503465973759,-7.27251724163424,-9.665829011023597,-17.57704780753214,-9.410420210992738,3.8519210773310713,103
91,0.24558157920837403,0.008118904429618282,0.004560780525207519,0.0004603443572390923,6,log2,2,2,20,0,"{'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 20, 'random_state': 0}",-0.7289872113377313,-0.7366146753427515,-1.1808698392026327,-0.8441304756196257,-0.8438390183466994,-0.7644367479570847,-0.8448825734197158,-0.757851616920174,-0.9591959007088001,-0.7471781191366023,-0.8407986177991817,0.13211192171936514,83,-0.8266788116488595,-0.8375577888919395,-2.291777500452299,-1.2812412351015945,-1.4004565313262807,-1.582157676052369,-1.346839406811357,-1.0772664841394406,-1.5965948834305836,-1.403357902515828,-1.3643928220370551,0.40256128616282927,83,-7.054751472469945,-5.396094309157526,-6.231918850531246,-8.405519365621032,-10.200962743484585,-15.11457619686761,-5.4927525446939764,-7.191610912866459,-9.367685260564038,-17.22198588952513,-9.167785754578155,3.829411726920801,81
92,0.35836119651794435,0.008035579107468271,0.005622291564941406,0.0002458807743103522,6,log2,2,2,30,0,"{'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 30, 'random_state': 0}",-0.7226214268888884,-0.7449192803212596,-1.1565147817146864,-0.8417378601099803,-0.8519010985636014,-0.7617995097199722,-0.8425306987110384,-0.759262115215569,-0.9539496903504289,-0.738460646898486,-0.837369710849391,0.12609926690248718,75,-0.8119757982393981,-0.8525836714139066,-2.205032267404572,-1.2729692014698624,-1.434929449885337,-1.5877010416001613,-1.3390339808291551,-1.0694106016028715,-1.5794767606835274,-1.3987231154801185,-1.3551835888608907,0.3835671073352676,77,-6.535402493523975,-5.26558800496441,-5.955977738104972,-8.225934058206352,-9.730766026340664,-15.09282604629892,-5.902603186764406,-7.000348074778426,-9.224600033086155,-17.54448652027516,-9.047853218234344,3.92645058866427,71
93,0.1216726303100586,0.005325489303785779,0.003436160087585449,0.0005205475785955574,6,log2,2,4,10,0,"{'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 10, 'random_state': 0}",-0.739272680405221,-0.7399713339380967,-1.1634800897443232,-0.852756740742711,-0.82824962626495,-0.7747791650027097,-0.8655324116137685,-0.7673580169507995,-0.9587693339881032,-0.7737634335377213,-0.8463932832188406,0.12383824809668594,103,-0.8575735263115289,-0.8410651959375799,-2.2254470756364158,-1.3215674843804888,-1.3882905734067204,-1.6103547603071977,-1.413323133733079,-1.0964473106470694,-1.623694122255747,-1.4925909968259325,-1.387035417944176,0.38571860920113726,103,-8.16468286450111,-5.23846272903484,-6.221018274297569,-8.619191284121438,-10.481916858277739,-15.125032573530948,-5.738503465973759,-7.27251724163424,-9.665829011023597,-17.57704780753214,-9.410420210992738,3.8519210773310713,103
94,0.2447274923324585,0.00945149385274675,0.004244303703308106,0.0006366982992998099,6,log2,2,4,20,0,"{'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 20, 'random_state': 0}",-0.7289872113377313,-0.7366146753427515,-1.1808698392026327,-0.8441304756196257,-0.8438390183466994,-0.7644367479570847,-0.8448825734197158,-0.757851616920174,-0.9591959007088001,-0.7471781191366023,-0.8407986177991817,0.13211192171936514,83,-0.8266788116488595,-0.8375577888919395,-2.291777500452299,-1.2812412351015945,-1.4004565313262807,-1.582157676052369,-1.346839406811357,-1.0772664841394406,-1.5965948834305836,-1.403357902515828,-1.3643928220370551,0.40256128616282927,83,-7.054751472469945,-5.396094309157526,-6.231918850531246,-8.405519365621032,-10.200962743484585,-15.11457619686761,-5.4927525446939764,-7.191610912866459,-9.367685260564038,-17.22198588952513,-9.167785754578155,3.829411726920801,81
95,0.3562776565551758,0.009944694593266966,0.00549471378326416,0.00042791356016484645,6,log2,2,4,30,0,"{'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 30, 'random_state': 0}",-0.7226214268888884,-0.7449192803212596,-1.1565147817146864,-0.8417378601099803,-0.8519010985636014,-0.7617995097199722,-0.8425306987110384,-0.759262115215569,-0.9539496903504289,-0.738460646898486,-0.837369710849391,0.12609926690248718,75,-0.8119757982393981,-0.8525836714139066,-2.205032267404572,-1.2729692014698624,-1.434929449885337,-1.5877010416001613,-1.3390339808291551,-1.0694106016028715,-1.5794767606835274,-1.3987231154801185,-1.3551835888608907,0.3835671073352676,77,-6.535402493523975,-5.26558800496441,-5.955977738104972,-8.225934058206352,-9.730766026340664,-15.09282604629892,-5.902603186764406,-7.000348074778426,-9.224600033086155,-17.54448652027516,-9.047853218234344,3.92645058866427,71
96,0.12334117889404297,0.006064244206956521,0.0033096551895141603,0.0006810701791358429,6,log2,2,6,10,0,"{'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 10, 'random_state': 0}",-0.7471317257283784,-0.757479771305413,-1.1332988727763662,-0.8492783214774937,-0.8431460243640336,-0.7703502509198435,-0.8680597317155618,-0.7549462700150088,-0.9687061664766496,-0.7692901176465747,-0.8461687252425323,0.11645236112515346,101,-0.8616864285748524,-0.8684630603194623,-2.138774043794322,-1.3173456630785032,-1.4409383973735863,-1.590849461055757,-1.3939431914809253,-1.0645484433809527,-1.6767617711232483,-1.4657111475980193,-1.381902160777963,0.36786348861810475,101,-6.93475520014746,-5.174264150892544,-6.058831273079576,-8.437885583419046,-10.486217726770796,-15.107476259469987,-6.717156113386652,-7.299702355369494,-9.70407091893076,-17.25502833403773,-9.317538791550406,3.7830323083950104,91
97,0.23674521446228028,0.005662443066847662,0.0046269893646240234,0.0007899640471470248,6,log2,2,6,20,0,"{'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 20, 'random_state': 0}",-0.7314918622177407,-0.7433799519769029,-1.1530794138886378,-0.8414500652757853,-0.8409028572823615,-0.761814627232251,-0.8408773765624504,-0.7540247309877971,-0.9564286579239648,-0.7509583963773295,-0.8374407939725221,0.12411893500966527,79,-0.8290391969352606,-0.8449389920938094,-2.1798186898781875,-1.2759469504817784,-1.4085298096884793,-1.5629692765928602,-1.3262938742249677,-1.0592825522236526,-1.5960164655297346,-1.4004619288360873,-1.3483297736484816,0.37649336906506525,73,-6.859726337467471,-5.434284770066821,-6.036598170906389,-8.097064718395028,-10.5863281878731,-14.709086057797062,-6.40889849663372,-6.687064961109705,-9.295495138035662,-16.877516680282028,-9.099206351856699,3.6893072876494633,75
98,0.3553623199462891,0.010349668428666222,0.005388116836547852,0.0005145988546397518,6,log2,2,6,30,0,"{'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 30, 'random_state': 0}",-0.726791552071616,-0.7494619927906031,-1.1399515457135816,-0.8400550897817582,-0.8518874706495303,-0.7595512312429038,-0.842463501700682,-0.7579270950042385,-0.9511527632589613,-0.7423299601720084,-0.8361572202385883,0.1208661520310211,65,-0.8176866032535739,-0.8579766357967992,-2.135640663696859,-1.2705862138734072,-1.4460135389720123,-1.5754833410158364,-1.3315338350921002,-1.0591545626042307,-1.5745477347883912,-1.394376697902448,-1.3462999826995659,0.36691004685557177,63,-6.429995830983401,-5.291048312237274,-5.904131478569571,-8.080923743909349,-9.931289947743661,-14.82249928691856,-6.136153033257793,-6.593851424896524,-9.176473284733905,-17.04854844178194,-8.941491478503199,3.7990309134540943,61
99,0.12312881946563721,0.003896568032430909,0.0035147905349731446,0.00039036605961458975,6,log2,4,2,10,0,"{'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 10, 'random_state': 0}",-0.7490305510647932,-0.7339169777450261,-1.122281522810411,-0.8468461967109456,-0.8463877105593307,-0.7838934315008541,-0.852375611208865,-0.770476856643956,-0.9458524305159294,-0.7827322564384654,-0.8433793545198576,0.11036497678103399,91,-0.8690774466511044,-0.8282923730416715,-2.1041734836634554,-1.2902477084482586,-1.466485629467115,-1.6755675500648284,-1.3429449685181003,-1.09391792129227,-1.5902404561845145,-1.5343135485766857,-1.3795261085908004,0.3666024162872405,93,-7.7587394252677235,-5.107550640786956,-6.153145301267553,-8.325306167471428,-10.058509892669413,-15.676657771840425,-5.687330747316478,-7.162187969310352,-9.56638393017358,-17.952750663369297,-9.344856250947322,4.056901440303823,95
100,0.24550340175628663,0.006940580668585783,0.004193425178527832,0.0003328997093274438,6,log2,4,2,20,0,"{'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 20, 'random_state': 0}",-0.7333855577030828,-0.731039905335346,-1.1535340056341927,-0.8384165727697346,-0.8540233940444731,-0.7663960408382903,-0.8349604719922101,-0.7593766775816428,-0.9425889104484705,-0.7530794520507669,-0.8366800988398209,0.12314795393233907,69,-0.8318484745993852,-0.828482339725378,-2.1936378666935403,-1.245096249447047,-1.442180412147062,-1.604811623789522,-1.3071171813370233,-1.0678791313458362,-1.5483910152961913,-1.398832602856946,-1.346827689723793,0.382059107396784,65,-6.628293880210197,-5.489000869050193,-6.019251797162692,-7.7882248126319205,-10.214854576038285,-15.276038322717188,-5.868369392982215,-6.387715128148638,-9.174748921406223,-17.275355926253482,-9.012185362660103,3.9282515577588355,65
