,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,param_random_state,params,split0_test_neg_mean_absolute_error,split1_test_neg_mean_absolute_error,split2_test_neg_mean_absolute_error,split3_test_neg_mean_absolute_error,split4_test_neg_mean_absolute_error,split5_test_neg_mean_absolute_error,split6_test_neg_mean_absolute_error,split7_test_neg_mean_absolute_error,split8_test_neg_mean_absolute_error,split9_test_neg_mean_absolute_error,mean_test_neg_mean_absolute_error,std_test_neg_mean_absolute_error,rank_test_neg_mean_absolute_error,split0_test_neg_mean_squared_error,split1_test_neg_mean_squared_error,split2_test_neg_mean_squared_error,split3_test_neg_mean_squared_error,split4_test_neg_mean_squared_error,split5_test_neg_mean_squared_error,split6_test_neg_mean_squared_error,split7_test_neg_mean_squared_error,split8_test_neg_mean_squared_error,split9_test_neg_mean_squared_error,mean_test_neg_mean_squared_error,std_test_neg_mean_squared_error,rank_test_neg_mean_squared_error,split0_test_max_error,split1_test_max_error,split2_test_max_error,split3_test_max_error,split4_test_max_error,split5_test_max_error,split6_test_max_error,split7_test_max_error,split8_test_max_error,split9_test_max_error,mean_test_max_error,std_test_max_error,rank_test_max_error
66,0.14561519622802735,0.0016770414550827386,0.003487563133239746,0.0004972105509664607,6,sqrt,2,4,10,0,"{'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 10, 'random_state': 0}",-0.7344189647248659,-0.8607823754838374,-1.4513167511841192,-0.9888845954921445,-0.8979641311725761,-0.8940299909916656,-1.1038084325813469,-0.9313486102740328,-1.0560491733032817,-0.9286072213163973,-0.9847210246524266,0.18351003474274172,98,-0.9237383467253106,-1.086323527593572,-3.5819298541238984,-1.8305522002632633,-1.7458005572034283,-2.2911127151852657,-2.359598229445041,-1.4953998619746174,-2.03626021663477,-2.2260733245767423,-1.957678883372591,0.7135942685159575,96,-11.118066036079401,-5.784902410550224,-6.626510620318509,-8.910067681621129,-14.81979735611457,-17.34442878682679,-7.936464823926595,-8.093081550989336,-9.050676227327266,-22.272215662543637,-11.195621115629745,5.038496729460926,104
67,0.28513545989990235,0.0031694124268358097,0.00438687801361084,0.0004899714626553363,6,sqrt,2,4,20,0,"{'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 20, 'random_state': 0}",-0.7685506455634066,-0.8436506132409548,-1.368174730522829,-0.9664983567631084,-0.8688293378521101,-0.8647521105474023,-1.0757833053590047,-0.9137907356012153,-1.0175671804125208,-0.9023015348345261,-0.9589898550697077,0.16012404054497512,75,-0.9681029892182177,-1.0477625663024743,-3.197303624364209,-1.707578692239213,-1.6740517158319823,-2.1637873366528138,-2.2353043386579796,-1.4521014344720116,-1.928508455118069,-2.1007354209338427,-1.8475236573790816,0.6133523964306349,72,-10.671139129735252,-5.419653257115668,-6.533165093961884,-7.520162792986113,-14.05531577576529,-16.412911954002517,-7.630404085256258,-7.901409378785299,-9.283944501591332,-21.853529518707376,-10.7281635487907,4.928542482427246,64
68,0.429254412651062,0.01295214111532374,0.005483794212341309,0.0004950149871701955,6,sqrt,2,4,30,0,"{'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 30, 'random_state': 0}",-0.760959025066379,-0.8144024508564843,-1.330860359227172,-0.9607220935572158,-0.8626752897241027,-0.881354738071973,-1.0371557783608458,-0.9209648576914504,-1.0185426753475417,-0.9088535764248052,-0.949649084432797,0.15048574794925149,63,-0.9620510646684399,-0.9742097597978103,-3.0537714141932724,-1.706775309245452,-1.629987387606624,-2.2739618360020075,-2.0395701725951887,-1.4885057108679536,-1.9061575195682186,-2.2020013391944815,-1.8236991513739447,0.5949744708040781,58,-10.274056295832949,-5.388429928775238,-6.731949360963746,-7.651406919229185,-13.13698986267184,-16.600256275873846,-6.815340389084685,-8.318062701610998,-9.826060394784225,-22.133024681236623,-10.687557681006332,4.964131095034944,62
69,0.14591500759124756,0.002356856272709569,0.0034847021102905273,0.0004979503555423703,6,sqrt,2,6,10,0,"{'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 10, 'random_state': 0}",-0.7344683530129659,-0.8725526860225251,-1.4608442311308394,-0.9922085503491173,-0.9015206749917225,-0.8690978043530282,-1.0980798130675842,-0.9189884410444034,-1.04679471129954,-0.9352221468993343,-0.9829777412171061,0.1859280539505133,96,-0.9281861092304202,-1.0958231195480586,-3.688956493698924,-1.899309264796127,-1.754741749173131,-2.2696708800061343,-2.336277345465821,-1.4675935543413419,-2.043098374618747,-2.228621148964213,-1.9712278039842919,0.7351389859027532,104,-11.065041268701185,-5.688838680746992,-7.44311881963443,-9.337847490560861,-14.81979735611457,-17.34442878682679,-7.880464823926594,-8.093081550989336,-9.314643790618408,-21.596035817582397,-11.258329838570157,4.80728801117142,108
70,0.2829423904418945,0.002231621785932669,0.004389405250549316,0.0004896931107274369,6,sqrt,2,6,20,0,"{'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 20, 'random_state': 0}",-0.7664738724149998,-0.828578456778115,-1.3708740618915891,-0.9695841278721887,-0.8669994326145462,-0.8713390935469094,-1.0590212574716762,-0.9031194913044424,-1.019307582598557,-0.901145144933903,-0.9556442521426927,0.16123751294771338,73,-0.9680370923881789,-1.0153041844046007,-3.2298835657304505,-1.7522879874262376,-1.6712259721704803,-2.2048235852196827,-2.156856612564433,-1.4262391700433965,-1.951787179246442,-2.0975225599447933,-1.8473967909138693,0.6238073740546389,71,-10.559165436522335,-5.35378229875918,-7.086805550719189,-7.97889643828724,-14.191868806068321,-16.174865287374598,-7.413725583479721,-7.901409378785299,-9.415928283236902,-21.515439596226752,-10.759188665945954,4.779623461491343,72
71,0.42377073764801027,0.002797113743640997,0.005085515975952149,0.00029963423746679494,6,sqrt,2,6,30,0,"{'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 30, 'random_state': 0}",-0.7545369164667995,-0.8097061407755655,-1.3370978644819298,-0.973235568630998,-0.8588431468562711,-0.8827888902815154,-1.0309198859733526,-0.9151611716106761,-1.0241506488266923,-0.9046471596913941,-0.9491087393595194,0.1537558989895321,62,-0.9446135100079152,-0.9676906029381844,-3.071927585691203,-1.8145095449226343,-1.6390360814835583,-2.342507322340512,-1.9897548005748542,-1.469206325012912,-1.9369299388608707,-2.1849723148930975,-1.8361148026725744,0.605144685931737,67,-9.737108802394783,-5.327298594365853,-7.033059711696991,-8.487708311613417,-13.582160249109752,-16.899382759854063,-6.561244931686005,-8.119994693523019,-9.94744724336665,-21.86213286326498,-10.755753816087552,4.937480546546937,71
72,0.14510719776153563,0.0016238156325526275,0.0036922454833984374,0.0006364440885101169,6,sqrt,4,2,10,0,"{'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 10, 'random_state': 0}",-0.7503792417601761,-0.8672055181768971,-1.4709901245215087,-0.9799034185782387,-0.9002824251536061,-0.8877294203035695,-1.0301267005340693,-0.9154734414767729,-1.0525340474479983,-0.9469097338315702,-0.9801534071784406,0.182871712504926,91,-0.9417954086333292,-1.1044207477598897,-3.8098559403501775,-1.819999099414661,-1.7754668036919319,-2.3388630530372563,-2.0090365518794604,-1.4570728370056976,-2.0687390477998053,-2.3377933368561257,-1.9663042826428334,0.7614071363760953,99,-10.589060876544323,-5.568666304915729,-7.5403995827565,-9.021254988055327,-14.898178125784419,-17.389624268397263,-6.495284241231456,-8.11377365516078,-9.465955037606054,-22.405042278342197,-11.148723935879405,5.1225528434443035,99
73,0.28493552207946776,0.0034592896941239132,0.004688763618469238,0.00045765681124673637,6,sqrt,4,2,20,0,"{'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 20, 'random_state': 0}",-0.7556478337031649,-0.7978128926752268,-1.4269983652263354,-0.9597109048841842,-0.8540357471516566,-0.8803187282689944,-1.0125084955163879,-0.9040770181667679,-1.018827257586758,-0.9058664736639259,-0.9515803716843403,0.17756583449429503,66,-0.9385038350682153,-0.9611416511643776,-3.611958596852426,-1.7457578257152482,-1.5962786263596822,-2.2415950704098635,-1.9085156202787101,-1.4257731235325226,-1.9351119747436556,-2.1406758855340993,-1.8505312209658804,0.7231256047717964,74,-9.983199049967713,-5.400045404435453,-7.475179365308783,-8.706950187433641,-12.684029474369137,-16.175643510068358,-5.475298042048207,-7.960862124573282,-9.745343076979402,-21.919942826606654,-10.552649306179065,4.881350573930885,58
74,0.42666168212890626,0.004346194445227008,0.00568397045135498,0.0004566611863143756,6,sqrt,4,2,30,0,"{'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 30, 'random_state': 0}",-0.7554519615920056,-0.7894605984727269,-1.368906369270874,-0.9626623047620511,-0.846927184519092,-0.8776546853725373,-1.0073994049294952,-0.9056182384693373,-1.0196223086384117,-0.9097997417820421,-0.9443502797808574,0.16325781279517557,58,-0.9374177940114885,-0.9373284118776254,-3.3018835414388295,-1.7849290348143079,-1.5693100834943805,-2.2976749331311863,-1.842075691095502,-1.4271356974046803,-1.9171183388386415,-2.2226530119234686,-1.8237526538030113,0.6612517186221188,60,-9.199690325190023,-5.420483089504103,-7.102613429249239,-8.828418512441562,-12.803420179277811,-16.530099075729513,-5.336501532378035,-7.668854150500248,-10.055322480079344,-22.5185729177119,-10.546397569206178,5.126362900122994,55
75,0.14481172561645508,0.0017178455549388951,0.003290104866027832,0.00045781726386854123,6,sqrt,4,4,10,0,"{'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 4, 'n_estimators': 10, 'random_state': 0}",-0.7503792417601761,-0.8672055181768971,-1.4709901245215087,-0.9799034185782387,-0.9002824251536061,-0.8877294203035695,-1.0301267005340693,-0.9154734414767729,-1.0525340474479983,-0.9469097338315702,-0.9801534071784406,0.182871712504926,91,-0.9417954086333292,-1.1044207477598897,-3.8098559403501775,-1.819999099414661,-1.7754668036919319,-2.3388630530372563,-2.0090365518794604,-1.4570728370056976,-2.0687390477998053,-2.3377933368561257,-1.9663042826428334,0.7614071363760953,99,-10.589060876544323,-5.568666304915729,-7.5403995827565,-9.021254988055327,-14.898178125784419,-17.389624268397263,-6.495284241231456,-8.11377365516078,-9.465955037606054,-22.405042278342197,-11.148723935879405,5.1225528434443035,99
76,0.28323793411254883,0.0022318129991116464,0.0044872045516967775,0.0004995623357513556,6,sqrt,4,4,20,0,"{'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 4, 'n_estimators': 20, 'random_state': 0}",-0.7556478337031649,-0.7978128926752268,-1.4269983652263354,-0.9597109048841842,-0.8540357471516566,-0.8803187282689944,-1.0125084955163879,-0.9040770181667679,-1.018827257586758,-0.9058664736639259,-0.9515803716843403,0.17756583449429503,66,-0.9385038350682153,-0.9611416511643776,-3.611958596852426,-1.7457578257152482,-1.5962786263596822,-2.2415950704098635,-1.9085156202787101,-1.4257731235325226,-1.9351119747436556,-2.1406758855340993,-1.8505312209658804,0.7231256047717964,74,-9.983199049967713,-5.400045404435453,-7.475179365308783,-8.706950187433641,-12.684029474369137,-16.175643510068358,-5.475298042048207,-7.960862124573282,-9.745343076979402,-21.919942826606654,-10.552649306179065,4.881350573930885,58
77,0.43833198547363283,0.016275297709765723,0.0057828426361083984,0.0008665760707925769,6,sqrt,4,4,30,0,"{'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 4, 'n_estimators': 30, 'random_state': 0}",-0.7554519615920056,-0.7894605984727269,-1.368906369270874,-0.9626623047620511,-0.846927184519092,-0.8776546853725373,-1.0073994049294952,-0.9056182384693373,-1.0196223086384117,-0.9097997417820421,-0.9443502797808574,0.16325781279517557,58,-0.9374177940114885,-0.9373284118776254,-3.3018835414388295,-1.7849290348143079,-1.5693100834943805,-2.2976749331311863,-1.842075691095502,-1.4271356974046803,-1.9171183388386415,-2.2226530119234686,-1.8237526538030113,0.6612517186221188,60,-9.199690325190023,-5.420483089504103,-7.102613429249239,-8.828418512441562,-12.803420179277811,-16.530099075729513,-5.336501532378035,-7.668854150500248,-10.055322480079344,-22.5185729177119,-10.546397569206178,5.126362900122994,55
78,0.14531118869781495,0.0014144385268453283,0.003490924835205078,0.0004988204314972556,6,sqrt,4,6,10,0,"{'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 6, 'n_estimators': 10, 'random_state': 0}",-0.7503792417601761,-0.8672055181768971,-1.4709901245215087,-0.9799034185782387,-0.9002824251536061,-0.8877294203035695,-1.0301267005340693,-0.9154734414767729,-1.0525340474479983,-0.9469097338315702,-0.9801534071784406,0.182871712504926,91,-0.9417954086333292,-1.1044207477598897,-3.8098559403501775,-1.819999099414661,-1.7754668036919319,-2.3388630530372563,-2.0090365518794604,-1.4570728370056976,-2.0687390477998053,-2.3377933368561257,-1.9663042826428334,0.7614071363760953,99,-10.589060876544323,-5.568666304915729,-7.5403995827565,-9.021254988055327,-14.898178125784419,-17.389624268397263,-6.495284241231456,-8.11377365516078,-9.465955037606054,-22.405042278342197,-11.148723935879405,5.1225528434443035,99
79,0.28304643630981446,0.0029180550841731634,0.0045868873596191405,0.0004943855589732232,6,sqrt,4,6,20,0,"{'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 6, 'n_estimators': 20, 'random_state': 0}",-0.7556478337031649,-0.7978128926752268,-1.4269983652263354,-0.9597109048841842,-0.8540357471516566,-0.8803187282689944,-1.0125084955163879,-0.9040770181667679,-1.018827257586758,-0.9058664736639259,-0.9515803716843403,0.17756583449429503,66,-0.9385038350682153,-0.9611416511643776,-3.611958596852426,-1.7457578257152482,-1.5962786263596822,-2.2415950704098635,-1.9085156202787101,-1.4257731235325226,-1.9351119747436556,-2.1406758855340993,-1.8505312209658804,0.7231256047717964,74,-9.983199049967713,-5.400045404435453,-7.475179365308783,-8.706950187433641,-12.684029474369137,-16.175643510068358,-5.475298042048207,-7.960862124573282,-9.745343076979402,-21.919942826606654,-10.552649306179065,4.881350573930885,58
80,0.4244711875915527,0.0030344012089472084,0.00528101921081543,0.00046038518724752283,6,sqrt,4,6,30,0,"{'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 6, 'n_estimators': 30, 'random_state': 0}",-0.7554519615920056,-0.7894605984727269,-1.368906369270874,-0.9626623047620511,-0.846927184519092,-0.8776546853725373,-1.0073994049294952,-0.9056182384693373,-1.0196223086384117,-0.9097997417820421,-0.9443502797808574,0.16325781279517557,58,-0.9374177940114885,-0.9373284118776254,-3.3018835414388295,-1.7849290348143079,-1.5693100834943805,-2.2976749331311863,-1.842075691095502,-1.4271356974046803,-1.9171183388386415,-2.2226530119234686,-1.8237526538030113,0.6612517186221188,60,-9.199690325190023,-5.420483089504103,-7.102613429249239,-8.828418512441562,-12.803420179277811,-16.530099075729513,-5.336501532378035,-7.668854150500248,-10.055322480079344,-22.5185729177119,-10.546397569206178,5.126362900122994,55
81,0.12576541900634766,0.0015093856506413327,0.003386831283569336,0.00048610302450529004,6,log2,1,2,10,0,"{'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 10, 'random_state': 0}",-0.776368940464815,-0.9565353436340919,-1.2640266140887586,-0.9932186481048242,-0.9345067955856431,-0.905835702047879,-1.0807741682059786,-0.9669819337102494,-1.1009738023135502,-0.9661720287746305,-0.994539397693042,0.1238825489009763,103,-1.0206555388581113,-1.33294013404257,-2.75606329957736,-1.866090155499223,-1.8597414633392393,-2.213502084764528,-2.2838026406792626,-1.662755657592568,-2.278916009179618,-2.392448026916019,-1.9666915010448498,0.4973827815063905,102,-9.589072184053187,-5.308869980313526,-7.614960966655376,-10.031655120094575,-12.225730421175712,-16.013079239219174,-7.251223599901243,-9.416924275087084,-10.763766907979548,-22.597705654231497,-11.081298834871092,4.73777562311441,98
82,0.24444525241851806,0.00157309845396475,0.004488444328308106,0.0006692261931209166,6,log2,1,2,20,0,"{'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 20, 'random_state': 0}",-0.779598604121793,-0.9374425861142752,-1.2963536538033775,-0.9582802087271417,-0.9234604447266167,-0.8921557106236099,-1.0265566798997843,-0.9542174998653745,-1.0484162060250866,-0.9406362593317199,-0.975711785323878,0.12740299536214914,86,-1.011659341286101,-1.25523854614492,-2.8977140787949396,-1.7125125861001016,-1.8597793230499329,-2.2730148264136023,-2.0383724427742704,-1.5967853822645475,-2.006696407366826,-2.3385392117385146,-1.8990312145933754,0.5187471976531649,83,-9.558293903059717,-5.350367272752637,-7.226616120715967,-8.885274500475965,-12.147358832207317,-16.760261723855244,-6.938919099497294,-9.204762950196162,-10.670981277985433,-21.8442140686335,-10.858704974937925,4.737354188455843,78
83,0.366222882270813,0.005420269664841002,0.005682897567749023,0.0006378367896755167,6,log2,1,2,30,0,"{'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 30, 'random_state': 0}",-0.76765322955254,-0.9065099235565127,-1.2982621898691666,-0.9369447950870156,-0.8692456622764241,-0.879083278122382,-1.0333473371821904,-0.9409386103265963,-1.0202600642097253,-0.9248037918275801,-0.9577048882010134,0.13422210217315322,74,-0.9838907631475902,-1.185128614447779,-2.9128674448590064,-1.6929151628901704,-1.6725423545764717,-2.2047791210411893,-2.019196033883499,-1.548639810056205,-1.9372068607101294,-2.307669337758654,-1.8464835503370693,0.5329455252261771,70,-9.412156533623783,-5.226924059082984,-6.514061741717468,-9.323426220870099,-12.5512171463132,-16.510662184346053,-6.699664191777089,-8.958327574473227,-9.883651457635313,-21.6653227810929,-10.67454138909321,4.77656039538642,61
84,0.13015172481536866,0.007612130525003642,0.0037917852401733398,0.0009789458464480934,6,log2,1,4,10,0,"{'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 10, 'random_state': 0}",-0.7816881292274273,-0.9491923222822631,-1.2890559123783008,-0.9751216615476349,-0.9331273511869994,-0.9056332428097584,-1.0746713281999345,-0.9620539973350344,-1.097755143201386,-0.9519833586959521,-0.992028244686469,0.12885366299496884,102,-0.9935628905005208,-1.3208649430212047,-2.894843932957818,-1.7498434340387081,-1.8477712077163542,-2.1802328043225065,-2.2286642103792,-1.636828233216088,-2.2929426844617673,-2.3304655464061463,-1.9476019887020315,0.5239150649631067,94,-9.746615862347987,-5.353791513857546,-7.2444976003552775,-9.817377978930214,-11.77755220256087,-15.984794596503026,-6.9999212833590825,-9.531125410529091,-10.835859525329518,-22.452039266084675,-10.974357523985727,4.730048542684526,91
85,0.2577115774154663,0.011276175604795418,0.0043880224227905275,0.0004886765650472925,6,log2,1,4,20,0,"{'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 20, 'random_state': 0}",-0.7673344446220348,-0.9302144136110164,-1.2980857675239612,-0.9490283725761666,-0.93664587077405,-0.8746914532569289,-1.024945018059421,-0.9578928215638091,-1.0384293171544938,-0.9360244325470565,-0.9713291911688937,0.1303523299238812,84,-0.9796484314729518,-1.246670431340673,-2.9257106055054627,-1.6544755321891014,-1.9262498067603404,-2.2064729324096812,-2.040141675067721,-1.605471993015982,-1.9906967986095316,-2.3187764636791948,-1.889431467005064,0.5262827081589815,82,-9.692720659660907,-5.698493357891362,-7.3045696907553825,-8.778135929893786,-12.582176211718526,-16.8040769985114,-6.409764800706874,-9.363724404882742,-10.70702758666042,-21.987470786840795,-10.932816042752219,4.786557173268051,86
86,0.3756558895111084,0.012364945923170332,0.005784916877746582,0.0003993431211496058,6,log2,1,4,30,0,"{'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 30, 'random_state': 0}",-0.756859528068237,-0.9007108156602036,-1.2993785688513173,-0.9310847131282395,-0.879610038290384,-0.8736498336685647,-1.010857120615195,-0.9403965401781422,-1.0177075859908766,-0.9229617010568055,-0.9533216445507966,0.1348854335369905,72,-0.9548117775458935,-1.1771019577590764,-2.9486850032722787,-1.6541480401144444,-1.7030095666297036,-2.2170600429879657,-1.9234753319963367,-1.5471838603842596,-1.935459558363427,-2.299165572758489,-1.8360100711811875,0.5440727730503224,66,-9.50177437135791,-5.373685726133829,-6.959623708646278,-9.305777365412078,-12.967143553379884,-16.88517744729563,-5.961790268442492,-9.100668243963984,-9.886582330085307,-21.760827259897763,-10.770305027461514,4.869277291747357,74
87,0.1261668920516968,0.003555996000026254,0.003484344482421875,0.0005002378745565685,6,log2,1,6,10,0,"{'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 10, 'random_state': 0}",-0.7941406182622524,-0.9620139748822985,-1.3169249087224044,-0.980833446892499,-0.9527681140153357,-0.9118899504477759,-1.0745317202634976,-0.9762228443632535,-1.1101177293978515,-0.9519833586959521,-1.003142666594312,0.13231669911935584,108,-1.0364350527930966,-1.3188378894620862,-3.061401280978015,-1.7867440818149878,-1.9208748625617533,-2.2744412032542445,-2.1876708667478932,-1.6825551526809164,-2.3332588370431515,-2.3304655464061463,-1.9932684773742289,0.547893797812575,108,-9.720007470739596,-5.404332922009724,-7.315933611850092,-9.317290711284759,-11.753496168078112,-16.43673265134619,-6.943034695699023,-9.531125410529091,-10.677475686945677,-22.452039266084675,-10.955146859456695,4.78883297166438,90
88,0.2524247407913208,0.00898117506140428,0.004787373542785645,0.00039908007134596663,6,log2,1,6,20,0,"{'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 20, 'random_state': 0}",-0.7947303576908525,-0.931084756010477,-1.3289716340669466,-0.9632386379778919,-0.9267547386988535,-0.8931233207339093,-1.0089632219822593,-0.9697007683053843,-1.0498232113689903,-0.9353466504757685,-0.9801737297311333,0.13303238117012928,94,-1.0375959688467737,-1.2328269697315493,-3.1416572811466272,-1.7092422689518783,-1.9036204914431996,-2.3917566087973072,-1.9114487120582804,-1.6458306618635625,-2.0425085622105263,-2.317026840123025,-1.9333514365172728,0.5706688680193848,90,-9.357385916121242,-5.595780477404995,-7.280787952519212,-8.671029121743494,-12.596838374789037,-17.22490421154299,-7.4413105363975625,-9.381999901695643,-10.6278356674685,-21.987470786840795,-11.016534294652349,4.781236453999022,92
89,0.3675171613693237,0.0035189059110341653,0.005385899543762207,0.000488548890562137,6,log2,1,6,30,0,"{'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 30, 'random_state': 0}",-0.7843310888901964,-0.914511736155457,-1.3161280819359957,-0.9433216031512123,-0.8805852743189106,-0.8864749199744042,-1.00910516117516,-0.9513562359199175,-1.0298700424044174,-0.9254368472888387,-0.964112099121451,0.134216294264638,78,-1.0072531542243481,-1.1935527712029823,-3.040867409447733,-1.6972014973054521,-1.7234959369012335,-2.3109180168976784,-1.8781942221905088,-1.5924429249713807,-1.990221051463833,-2.289221071896831,-1.8723368056501983,0.5555020073158542,78,-9.216091920556025,-5.40177679369522,-7.105119527655573,-9.124432833289099,-13.076223049015791,-17.047184144543102,-6.824281174648199,-9.20115764327294,-9.833787717290694,-21.837014506484557,-10.866706931045119,4.830995146282225,79
90,0.1243704080581665,0.0010042768584136818,0.0033899545669555664,0.000484366871897589,6,log2,2,2,10,0,"{'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 10, 'random_state': 0}",-0.7832047780174202,-0.9029909694925082,-1.2724418389601335,-0.9749518966123442,-0.9170477528116234,-0.8954162638112427,-1.0950173102080454,-0.9620501328605516,-1.0989921266114941,-0.9567519476121166,-0.985886501699748,0.1300877108113412,100,-1.0032274779269055,-1.20118601097813,-2.8254361923772753,-1.7498812728256719,-1.8377094041000672,-2.1024191415292375,-2.2865687220776927,-1.635913232027179,-2.3296514262403223,-2.3600604036781467,-1.9332053283760628,0.5311092670898824,88,-9.746854025791926,-5.3094881609461755,-7.2444976003552775,-9.817377978930214,-13.472538987422674,-16.206124577770893,-7.23821923148957,-9.531125410529091,-10.810192858662852,-22.452039266084675,-11.182845809798334,4.794073074289809,102
91,0.24634208679199218,0.0030898296202094486,0.004284858703613281,0.0006404285800540813,6,log2,2,2,20,0,"{'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 20, 'random_state': 0}",-0.7686147368020296,-0.9271375029487778,-1.2824184145495536,-0.9556180980264095,-0.9261090987897265,-0.884402658479649,-1.0370423936175848,-0.951671317395967,-1.0395902156707115,-0.9367639545976042,-0.9709368390878014,0.1265811668967839,82,-0.9869509825711733,-1.2471204288548037,-2.8306466841769433,-1.6957666248022725,-1.9317724047154188,-2.304613476662056,-2.095544589391702,-1.583838679136291,-2.004401292218088,-2.3316188975524432,-1.901227406008119,0.5165095759708035,84,-9.692839741382876,-5.674215139782639,-6.972310576172049,-9.098326629559017,-13.429669604149428,-17.155950518066213,-6.212154062570763,-9.261863517917167,-10.694194253327087,-21.987470786840795,-11.017899482976802,4.903771322872532,93
92,0.3636274814605713,0.0015582310392263498,0.005185937881469727,0.00039906540229205415,6,log2,2,2,30,0,"{'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 30, 'random_state': 0}",-0.7540938572054146,-0.88698648953255,-1.2760801428104263,-0.9365679480899138,-0.8749997728131449,-0.8803262392569531,-1.0359341010818592,-0.939392981925985,-1.0209028494592942,-0.9237523750632195,-0.952903675723876,0.13132672346646398,70,-0.9588070858298537,-1.149808581654295,-2.8188893297673845,-1.6795608286124941,-1.7218336434419874,-2.2613909222388617,-2.05439756511708,-1.5466284146580769,-1.9596852751163973,-2.307597335462473,-1.8458598981898902,0.5284908176037397,68,-9.576003771182535,-5.2233367584414445,-6.787198092027504,-9.431791576936387,-13.640332696720918,-17.029920043313886,-6.500196947415555,-9.202662712685761,-9.87802677452975,-21.760827259897763,-10.90302966331515,4.8925935568843055,84
93,0.12496712207794189,0.0012667927927640407,0.00339200496673584,0.0004942054207307119,6,log2,2,4,10,0,"{'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 10, 'random_state': 0}",-0.7832047780174202,-0.9029909694925082,-1.2724418389601335,-0.9749518966123442,-0.9170477528116234,-0.8954162638112427,-1.0950173102080454,-0.9620501328605516,-1.0989921266114941,-0.9567519476121166,-0.985886501699748,0.1300877108113412,100,-1.0032274779269055,-1.20118601097813,-2.8254361923772753,-1.7498812728256719,-1.8377094041000672,-2.1024191415292375,-2.2865687220776927,-1.635913232027179,-2.3296514262403223,-2.3600604036781467,-1.9332053283760628,0.5311092670898824,88,-9.746854025791926,-5.3094881609461755,-7.2444976003552775,-9.817377978930214,-13.472538987422674,-16.206124577770893,-7.23821923148957,-9.531125410529091,-10.810192858662852,-22.452039266084675,-11.182845809798334,4.794073074289809,102
