,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_random_state,params,split0_test_neg_mean_absolute_error,split1_test_neg_mean_absolute_error,split2_test_neg_mean_absolute_error,split3_test_neg_mean_absolute_error,split4_test_neg_mean_absolute_error,split5_test_neg_mean_absolute_error,split6_test_neg_mean_absolute_error,split7_test_neg_mean_absolute_error,split8_test_neg_mean_absolute_error,split9_test_neg_mean_absolute_error,mean_test_neg_mean_absolute_error,std_test_neg_mean_absolute_error,rank_test_neg_mean_absolute_error,split0_test_neg_mean_squared_error,split1_test_neg_mean_squared_error,split2_test_neg_mean_squared_error,split3_test_neg_mean_squared_error,split4_test_neg_mean_squared_error,split5_test_neg_mean_squared_error,split6_test_neg_mean_squared_error,split7_test_neg_mean_squared_error,split8_test_neg_mean_squared_error,split9_test_neg_mean_squared_error,mean_test_neg_mean_squared_error,std_test_neg_mean_squared_error,rank_test_neg_mean_squared_error,split0_test_max_error,split1_test_max_error,split2_test_max_error,split3_test_max_error,split4_test_max_error,split5_test_max_error,split6_test_max_error,split7_test_max_error,split8_test_max_error,split9_test_max_error,mean_test_max_error,std_test_max_error,rank_test_max_error
69,0.01897463798522949,0.000748665386819575,0.002387404441833496,0.000491526997559702,4,sqrt,4,2,0,"{'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'random_state': 0}",-1.370510495792403,-2.239182433805281,-2.13727688432619,-1.554318918741966,-1.3446711915978469,-1.5808188003994887,-1.7143324849336545,-1.6087297259171276,-1.737139983438259,-1.642159337215743,-1.6929140256167963,0.27657481720060006,172,-3.254018342159988,-7.066749898886558,-8.23606290170326,-4.359629401371142,-3.5857901411428488,-4.762616406619181,-5.177213609707379,-4.436658835173319,-5.268966621720135,-5.5020818398002636,-5.164978799828407,1.4373389406019463,172,-11.942225998300762,-7.371548387096784,-13.691907514450865,-10.196306306306324,-17.73734302709848,-17.254050464807428,-10.354277366575737,-12.293925233644817,-12.011724137931033,-26.094356888662944,-13.894766532487518,5.035954148986309,167
70,0.019056034088134766,0.0008424998837665269,0.0025099039077758787,0.0004864035163773505,4,sqrt,4,5,0,"{'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'random_state': 0}",-1.370510495792403,-2.239182433805281,-2.13727688432619,-1.554318918741966,-1.3446711915978469,-1.5808188003994887,-1.7143324849336545,-1.6087297259171276,-1.737139983438259,-1.642159337215743,-1.6929140256167963,0.27657481720060006,172,-3.254018342159988,-7.066749898886558,-8.23606290170326,-4.359629401371142,-3.5857901411428488,-4.762616406619181,-5.177213609707379,-4.436658835173319,-5.268966621720135,-5.5020818398002636,-5.164978799828407,1.4373389406019463,172,-11.942225998300762,-7.371548387096784,-13.691907514450865,-10.196306306306324,-17.73734302709848,-17.254050464807428,-10.354277366575737,-12.293925233644817,-12.011724137931033,-26.094356888662944,-13.894766532487518,5.035954148986309,167
71,0.01925177574157715,0.0009034289913068636,0.0026871681213378905,0.0006409117121833519,4,sqrt,4,10,0,"{'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'random_state': 0}",-1.370510495792403,-2.239182433805281,-2.13727688432619,-1.554318918741966,-1.3446711915978469,-1.5808188003994887,-1.7143324849336545,-1.6087297259171276,-1.737139983438259,-1.642159337215743,-1.6929140256167963,0.27657481720060006,172,-3.254018342159988,-7.066749898886558,-8.23606290170326,-4.359629401371142,-3.5857901411428488,-4.762616406619181,-5.177213609707379,-4.436658835173319,-5.268966621720135,-5.5020818398002636,-5.164978799828407,1.4373389406019463,172,-11.942225998300762,-7.371548387096784,-13.691907514450865,-10.196306306306324,-17.73734302709848,-17.254050464807428,-10.354277366575737,-12.293925233644817,-12.011724137931033,-26.094356888662944,-13.894766532487518,5.035954148986309,167
72,0.019353485107421874,0.0009138206889155861,0.002496504783630371,0.0004955507018691585,4,log2,1,2,0,"{'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'random_state': 0}",-1.338240746912529,-2.0828590611403364,-1.6896663367595914,-1.3466728248633095,-1.3659388097900942,-1.5104557983117324,-1.6061596207251547,-1.4443935332995532,-1.399284984982422,-1.3761386957825528,-1.5159810412567276,0.21925969849340882,154,-3.008624788783332,-6.212465918459139,-4.699088037803557,-3.0722927934029887,-3.8854224875575687,-4.9904442059584415,-4.632448082307036,-3.420747612502666,-3.288406154683424,-3.5161283476933427,-4.07260684291515,0.9820695837086545,154,-9.265866666666668,-6.009064327485355,-8.265803108808292,-7.585872576177291,-17.513296616837128,-19.256027820710965,-10.063058481656306,-9.018533333333359,-11.113262599469522,-21.75373563218391,-11.98445211633288,5.18075334807437,90
73,0.01875150203704834,0.0006018207776900534,0.00249173641204834,0.000500443510457794,4,log2,1,5,0,"{'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'random_state': 0}",-1.338240746912529,-2.0828590611403364,-1.6896663367595914,-1.3466728248633095,-1.3659388097900942,-1.5104557983117324,-1.6061596207251547,-1.4443935332995532,-1.399284984982422,-1.3761386957825528,-1.5159810412567276,0.21925969849340882,154,-3.008624788783332,-6.212465918459139,-4.699088037803557,-3.0722927934029887,-3.8854224875575687,-4.9904442059584415,-4.632448082307036,-3.420747612502666,-3.288406154683424,-3.5161283476933427,-4.07260684291515,0.9820695837086545,154,-9.265866666666668,-6.009064327485355,-8.265803108808292,-7.585872576177291,-17.513296616837128,-19.256027820710965,-10.063058481656306,-9.018533333333359,-11.113262599469522,-21.75373563218391,-11.98445211633288,5.18075334807437,90
74,0.019443869590759277,0.0025720680366496523,0.0023965358734130858,0.0004864999990996786,4,log2,1,10,0,"{'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'random_state': 0}",-1.338240746912529,-2.0828590611403364,-1.6896663367595914,-1.3466728248633095,-1.3659388097900942,-1.5104557983117324,-1.6061596207251547,-1.4443935332995532,-1.399284984982422,-1.3761386957825528,-1.5159810412567276,0.21925969849340882,154,-3.008624788783332,-6.212465918459139,-4.699088037803557,-3.0722927934029887,-3.8854224875575687,-4.9904442059584415,-4.632448082307036,-3.420747612502666,-3.288406154683424,-3.5161283476933427,-4.07260684291515,0.9820695837086545,154,-9.265866666666668,-6.009064327485355,-8.265803108808292,-7.585872576177291,-17.513296616837128,-19.256027820710965,-10.063058481656306,-9.018533333333359,-11.113262599469522,-21.75373563218391,-11.98445211633288,5.18075334807437,90
75,0.02025144100189209,0.002137638156828806,0.0026877641677856444,0.00046087008274628454,4,log2,2,2,0,"{'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'random_state': 0}",-1.338240746912529,-2.0828590611403364,-1.6896663367595914,-1.3466728248633095,-1.3659388097900942,-1.5104557983117324,-1.6061596207251547,-1.4443935332995532,-1.399284984982422,-1.3761386957825528,-1.5159810412567276,0.21925969849340882,154,-3.008624788783332,-6.212465918459139,-4.699088037803557,-3.0722927934029887,-3.8854224875575687,-4.9904442059584415,-4.632448082307036,-3.420747612502666,-3.288406154683424,-3.5161283476933427,-4.07260684291515,0.9820695837086545,154,-9.265866666666668,-6.009064327485355,-8.265803108808292,-7.585872576177291,-17.513296616837128,-19.256027820710965,-10.063058481656306,-9.018533333333359,-11.113262599469522,-21.75373563218391,-11.98445211633288,5.18075334807437,90
76,0.019146037101745606,0.0003939933357892209,0.0024957895278930665,0.0005009347222943227,4,log2,2,5,0,"{'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'random_state': 0}",-1.338240746912529,-2.0828590611403364,-1.6896663367595914,-1.3466728248633095,-1.3659388097900942,-1.5104557983117324,-1.6061596207251547,-1.4443935332995532,-1.399284984982422,-1.3761386957825528,-1.5159810412567276,0.21925969849340882,154,-3.008624788783332,-6.212465918459139,-4.699088037803557,-3.0722927934029887,-3.8854224875575687,-4.9904442059584415,-4.632448082307036,-3.420747612502666,-3.288406154683424,-3.5161283476933427,-4.07260684291515,0.9820695837086545,154,-9.265866666666668,-6.009064327485355,-8.265803108808292,-7.585872576177291,-17.513296616837128,-19.256027820710965,-10.063058481656306,-9.018533333333359,-11.113262599469522,-21.75373563218391,-11.98445211633288,5.18075334807437,90
77,0.018660449981689455,0.0006468033301911522,0.0026982307434082033,0.0004606823559324095,4,log2,2,10,0,"{'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'random_state': 0}",-1.338240746912529,-2.0828590611403364,-1.6896663367595914,-1.3466728248633095,-1.3659388097900942,-1.5104557983117324,-1.6061596207251547,-1.4443935332995532,-1.399284984982422,-1.3761386957825528,-1.5159810412567276,0.21925969849340882,154,-3.008624788783332,-6.212465918459139,-4.699088037803557,-3.0722927934029887,-3.8854224875575687,-4.9904442059584415,-4.632448082307036,-3.420747612502666,-3.288406154683424,-3.5161283476933427,-4.07260684291515,0.9820695837086545,154,-9.265866666666668,-6.009064327485355,-8.265803108808292,-7.585872576177291,-17.513296616837128,-19.256027820710965,-10.063058481656306,-9.018533333333359,-11.113262599469522,-21.75373563218391,-11.98445211633288,5.18075334807437,90
78,0.018691706657409667,0.0007799339065437241,0.0027126073837280273,0.00047679287287583213,4,log2,4,2,0,"{'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'random_state': 0}",-1.338240746912529,-2.0828590611403364,-1.6896663367595914,-1.3466728248633095,-1.3659388097900942,-1.5104557983117324,-1.6061596207251547,-1.4443935332995532,-1.399284984982422,-1.3761386957825528,-1.5159810412567276,0.21925969849340882,154,-3.008624788783332,-6.212465918459139,-4.699088037803557,-3.0722927934029887,-3.8854224875575687,-4.9904442059584415,-4.632448082307036,-3.420747612502666,-3.288406154683424,-3.5161283476933427,-4.07260684291515,0.9820695837086545,154,-9.265866666666668,-6.009064327485355,-8.265803108808292,-7.585872576177291,-17.513296616837128,-19.256027820710965,-10.063058481656306,-9.018533333333359,-11.113262599469522,-21.75373563218391,-11.98445211633288,5.18075334807437,90
79,0.019348621368408203,0.0010173319205763853,0.002400827407836914,0.0004832595899126308,4,log2,4,5,0,"{'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'random_state': 0}",-1.338240746912529,-2.0828590611403364,-1.6896663367595914,-1.3466728248633095,-1.3659388097900942,-1.5104557983117324,-1.6061596207251547,-1.4443935332995532,-1.399284984982422,-1.3761386957825528,-1.5159810412567276,0.21925969849340882,154,-3.008624788783332,-6.212465918459139,-4.699088037803557,-3.0722927934029887,-3.8854224875575687,-4.9904442059584415,-4.632448082307036,-3.420747612502666,-3.288406154683424,-3.5161283476933427,-4.07260684291515,0.9820695837086545,154,-9.265866666666668,-6.009064327485355,-8.265803108808292,-7.585872576177291,-17.513296616837128,-19.256027820710965,-10.063058481656306,-9.018533333333359,-11.113262599469522,-21.75373563218391,-11.98445211633288,5.18075334807437,90
80,0.018770790100097655,0.0012345625614493773,0.0025948524475097657,0.0004871515433886537,4,log2,4,10,0,"{'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'random_state': 0}",-1.338240746912529,-2.0828590611403364,-1.6896663367595914,-1.3466728248633095,-1.3659388097900942,-1.5104557983117324,-1.6061596207251547,-1.4443935332995532,-1.399284984982422,-1.3761386957825528,-1.5159810412567276,0.21925969849340882,154,-3.008624788783332,-6.212465918459139,-4.699088037803557,-3.0722927934029887,-3.8854224875575687,-4.9904442059584415,-4.632448082307036,-3.420747612502666,-3.288406154683424,-3.5161283476933427,-4.07260684291515,0.9820695837086545,154,-9.265866666666668,-6.009064327485355,-8.265803108808292,-7.585872576177291,-17.513296616837128,-19.256027820710965,-10.063058481656306,-9.018533333333359,-11.113262599469522,-21.75373563218391,-11.98445211633288,5.18075334807437,90
81,0.05852205753326416,0.0020809370563837455,0.0023902177810668944,0.0004938599368578136,5,0.5,1,2,0,"{'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 2, 'random_state': 0}",-0.7387983150844035,-0.7301901556990316,-1.3686671501092402,-1.2691860908894073,-0.925348373918741,-1.0636258572412622,-1.1021160981865534,-0.9800999911892527,-1.325237483041671,-0.9426308900271823,-1.0445900405386745,0.21425056177993376,39,-0.9202356350175807,-0.9417664031760686,-3.0304806760786915,-3.0578300831663086,-1.6023794671406233,-3.079426911578782,-2.1874035887928676,-1.80051039730959,-3.08117117652439,-2.014470477215028,-2.171567481599993,0.8209513743489483,37,-5.275265017667847,-8.175625000000002,-9.672000000000004,-12.740783686525356,-11.517293233082697,-16.417436276320608,-10.088059701492545,-12.459999999999996,-9.767576117042267,-18.95833333333334,-11.507237236546466,3.747053265396704,57
82,0.05982053279876709,0.004221416109771986,0.002719616889953613,0.0006281831932446096,5,0.5,1,5,0,"{'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 5, 'random_state': 0}",-0.7387983150844035,-0.7301901556990316,-1.3686671501092402,-1.2691860908894073,-0.925348373918741,-1.0636258572412622,-1.1021160981865534,-0.9800999911892527,-1.325237483041671,-0.9426308900271823,-1.0445900405386745,0.21425056177993376,39,-0.9202356350175807,-0.9417664031760686,-3.0304806760786915,-3.0578300831663086,-1.6023794671406233,-3.079426911578782,-2.1874035887928676,-1.80051039730959,-3.08117117652439,-2.014470477215028,-2.171567481599993,0.8209513743489483,37,-5.275265017667847,-8.175625000000002,-9.672000000000004,-12.740783686525356,-11.517293233082697,-16.417436276320608,-10.088059701492545,-12.459999999999996,-9.767576117042267,-18.95833333333334,-11.507237236546466,3.747053265396704,57
83,0.05861485004425049,0.0014870901827009838,0.002393174171447754,0.0004888244682684689,5,0.5,1,10,0,"{'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 10, 'random_state': 0}",-0.7387983150844035,-0.7301901556990316,-1.3686671501092402,-1.2691860908894073,-0.925348373918741,-1.0636258572412622,-1.1021160981865534,-1.0573677011942535,-1.325237483041671,-0.8954452198128324,-1.0475982445177396,0.21605447244651801,43,-0.9202356350175807,-0.9417664031760686,-3.0304806760786915,-3.0578300831663086,-1.6023794671406233,-3.079426911578782,-2.1874035887928676,-2.064361016459057,-3.08117117652439,-1.8251695783805557,-2.179022453631492,0.8190346591755674,41,-5.275265017667847,-8.175625000000002,-9.672000000000004,-12.740783686525356,-11.517293233082697,-16.417436276320608,-10.088059701492545,-13.614285714285716,-9.767576117042267,-19.732075471698124,-11.700040021811516,3.9458000450114183,71
84,0.0565605878829956,0.0009746948036877987,0.002296924591064453,0.00045530945304282,5,0.5,2,2,0,"{'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 2, 'random_state': 0}",-0.7387983150844035,-0.7301901556990316,-1.3686671501092402,-1.2691860908894073,-0.925348373918741,-1.0636258572412622,-1.1021160981865534,-0.9800999911892527,-1.325237483041671,-0.9426308900271823,-1.0445900405386745,0.21425056177993376,39,-0.9202356350175807,-0.9417664031760686,-3.0304806760786915,-3.0578300831663086,-1.6023794671406233,-3.079426911578782,-2.1874035887928676,-1.80051039730959,-3.08117117652439,-2.014470477215028,-2.171567481599993,0.8209513743489483,37,-5.275265017667847,-8.175625000000002,-9.672000000000004,-12.740783686525356,-11.517293233082697,-16.417436276320608,-10.088059701492545,-12.459999999999996,-9.767576117042267,-18.95833333333334,-11.507237236546466,3.747053265396704,57
85,0.05941405296325684,0.0032352995047694216,0.0026911020278930662,0.00045550534433934625,5,0.5,2,5,0,"{'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 5, 'random_state': 0}",-0.7387983150844035,-0.7301901556990316,-1.3686671501092402,-1.2691860908894073,-0.925348373918741,-1.0636258572412622,-1.1021160981865534,-0.9800999911892527,-1.325237483041671,-0.9426308900271823,-1.0445900405386745,0.21425056177993376,39,-0.9202356350175807,-0.9417664031760686,-3.0304806760786915,-3.0578300831663086,-1.6023794671406233,-3.079426911578782,-2.1874035887928676,-1.80051039730959,-3.08117117652439,-2.014470477215028,-2.171567481599993,0.8209513743489483,37,-5.275265017667847,-8.175625000000002,-9.672000000000004,-12.740783686525356,-11.517293233082697,-16.417436276320608,-10.088059701492545,-12.459999999999996,-9.767576117042267,-18.95833333333334,-11.507237236546466,3.747053265396704,57
86,0.059179377555847165,0.0035596284223033403,0.002510857582092285,0.0004892007991766521,5,0.5,2,10,0,"{'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'random_state': 0}",-0.7387983150844035,-0.7301901556990316,-1.3686671501092402,-1.2691860908894073,-0.925348373918741,-1.0636258572412622,-1.1021160981865534,-1.0573677011942535,-1.325237483041671,-0.8954452198128324,-1.0475982445177396,0.21605447244651801,43,-0.9202356350175807,-0.9417664031760686,-3.0304806760786915,-3.0578300831663086,-1.6023794671406233,-3.079426911578782,-2.1874035887928676,-2.064361016459057,-3.08117117652439,-1.8251695783805557,-2.179022453631492,0.8190346591755674,41,-5.275265017667847,-8.175625000000002,-9.672000000000004,-12.740783686525356,-11.517293233082697,-16.417436276320608,-10.088059701492545,-13.614285714285716,-9.767576117042267,-19.732075471698124,-11.700040021811516,3.9458000450114183,71
87,0.05937807559967041,0.0021842235135030334,0.0023936033248901367,0.0004891217931229858,5,0.5,4,2,0,"{'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 2, 'random_state': 0}",-0.7387983150844035,-0.7301901556990316,-1.3686671501092402,-1.2691860908894073,-0.925348373918741,-1.0636258572412622,-1.1021160981865534,-1.0573677011942535,-1.325237483041671,-0.8954452198128324,-1.0475982445177396,0.21605447244651801,43,-0.9202356350175807,-0.9417664031760686,-3.0304806760786915,-3.0578300831663086,-1.6023794671406233,-3.079426911578782,-2.1874035887928676,-2.064361016459057,-3.08117117652439,-1.8251695783805557,-2.179022453631492,0.8190346591755674,41,-5.275265017667847,-8.175625000000002,-9.672000000000004,-12.740783686525356,-11.517293233082697,-16.417436276320608,-10.088059701492545,-13.614285714285716,-9.767576117042267,-19.732075471698124,-11.700040021811516,3.9458000450114183,71
88,0.060670661926269534,0.0038831010985189425,0.0025867223739624023,0.0006618355831407638,5,0.5,4,5,0,"{'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 5, 'random_state': 0}",-0.7387983150844035,-0.7301901556990316,-1.3686671501092402,-1.2691860908894073,-0.925348373918741,-1.0636258572412622,-1.1021160981865534,-1.0573677011942535,-1.325237483041671,-0.8954452198128324,-1.0475982445177396,0.21605447244651801,43,-0.9202356350175807,-0.9417664031760686,-3.0304806760786915,-3.0578300831663086,-1.6023794671406233,-3.079426911578782,-2.1874035887928676,-2.064361016459057,-3.08117117652439,-1.8251695783805557,-2.179022453631492,0.8190346591755674,41,-5.275265017667847,-8.175625000000002,-9.672000000000004,-12.740783686525356,-11.517293233082697,-16.417436276320608,-10.088059701492545,-13.614285714285716,-9.767576117042267,-19.732075471698124,-11.700040021811516,3.9458000450114183,71
89,0.05899999141693115,0.0023613173169538698,0.002492547035217285,0.0005041965970129184,5,0.5,4,10,0,"{'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 10, 'random_state': 0}",-0.7387983150844035,-0.7301901556990316,-1.3686671501092402,-1.2691860908894073,-0.925348373918741,-1.0636258572412622,-1.1021160981865534,-1.0573677011942535,-1.325237483041671,-0.8954452198128324,-1.0475982445177396,0.21605447244651801,43,-0.9202356350175807,-0.9417664031760686,-3.0304806760786915,-3.0578300831663086,-1.6023794671406233,-3.079426911578782,-2.1874035887928676,-2.064361016459057,-3.08117117652439,-1.8251695783805557,-2.179022453631492,0.8190346591755674,41,-5.275265017667847,-8.175625000000002,-9.672000000000004,-12.740783686525356,-11.517293233082697,-16.417436276320608,-10.088059701492545,-13.614285714285716,-9.767576117042267,-19.732075471698124,-11.700040021811516,3.9458000450114183,71
90,0.02243795394897461,0.0010212290301204617,0.0023938417434692383,0.0006614224554574835,5,sqrt,1,2,0,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'random_state': 0}",-1.2031303350124019,-1.018496702876015,-1.8240168164069626,-1.385206550147845,-1.0968101315028105,-1.3301316433606376,-1.3998321171701538,-1.389872811164223,-1.4949492723278226,-1.4034093031132007,-1.3545855683082073,0.21204294160024015,145,-2.5305924388696543,-1.9232435992900425,-5.577163693864608,-3.8002205498397506,-2.3163257637262307,-4.336482152018525,-3.491518202984802,-3.6492577008250717,-3.9865932861188136,-4.36096136027437,-3.5972358747811866,1.0410220642882,145,-12.762458836443479,-17.7,-10.183673469387752,-11.020023557126056,-16.267847411444155,-20.23192904656318,-8.066891891891897,-12.609400123685843,-11.776642335766427,-23.51234567901235,-14.413121235132113,4.620639299407502,173
91,0.022249221801757812,0.0014083890306895947,0.0023912429809570313,0.0004891759342374737,5,sqrt,1,5,0,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'random_state': 0}",-1.2031303350124019,-1.018496702876015,-1.8240168164069626,-1.385206550147845,-1.0968101315028105,-1.3301316433606376,-1.3998321171701538,-1.389872811164223,-1.4949492723278226,-1.4034093031132007,-1.3545855683082073,0.21204294160024015,145,-2.5305924388696543,-1.9232435992900425,-5.577163693864608,-3.8002205498397506,-2.3163257637262307,-4.336482152018525,-3.491518202984802,-3.6492577008250717,-3.9865932861188136,-4.36096136027437,-3.5972358747811866,1.0410220642882,145,-12.762458836443479,-17.7,-10.183673469387752,-11.020023557126056,-16.267847411444155,-20.23192904656318,-8.066891891891897,-12.609400123685843,-11.776642335766427,-23.51234567901235,-14.413121235132113,4.620639299407502,173
92,0.023256874084472655,0.0011964228014990092,0.00260310173034668,0.0004973980691847257,5,sqrt,1,10,0,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'random_state': 0}",-1.2031303350124019,-1.018496702876015,-1.8240168164069626,-1.385206550147845,-1.0968101315028105,-1.3301316433606376,-1.3998321171701538,-1.389872811164223,-1.4949492723278226,-1.4034093031132007,-1.3545855683082073,0.21204294160024015,145,-2.5305924388696543,-1.9232435992900425,-5.577163693864608,-3.8002205498397506,-2.3163257637262307,-4.336482152018525,-3.491518202984802,-3.6492577008250717,-3.9865932861188136,-4.36096136027437,-3.5972358747811866,1.0410220642882,145,-12.762458836443479,-17.7,-10.183673469387752,-11.020023557126056,-16.267847411444155,-20.23192904656318,-8.066891891891897,-12.609400123685843,-11.776642335766427,-23.51234567901235,-14.413121235132113,4.620639299407502,173
93,0.023451399803161622,0.0009283526030443376,0.002391624450683594,0.0004911834481951214,5,sqrt,2,2,0,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'random_state': 0}",-1.2031303350124019,-1.241328150260932,-1.8240168164069626,-1.385206550147845,-1.0968101315028105,-1.3301316433606376,-1.3998321171701538,-1.389872811164223,-1.4949492723278226,-1.4034093031132007,-1.376868713046699,0.18561471458526665,148,-2.5305924388696543,-2.4999185819989855,-5.577163693864608,-3.8002205498397506,-2.3163257637262307,-4.336482152018525,-3.491518202984802,-3.6492577008250717,-3.9865932861188136,-4.36096136027437,-3.6549033730520817,0.9594722029540644,148,-12.762458836443479,-5.616129032258069,-10.183673469387752,-11.020023557126056,-16.267847411444155,-20.23192904656318,-8.066891891891897,-12.609400123685843,-11.776642335766427,-23.51234567901235,-13.20473413835792,5.152519591406462,143
94,0.023656415939331054,0.0010879643124851858,0.0027966022491455076,0.000599587979836231,5,sqrt,2,5,0,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'random_state': 0}",-1.2031303350124019,-1.241328150260932,-1.8240168164069626,-1.385206550147845,-1.0968101315028105,-1.3301316433606376,-1.3998321171701538,-1.389872811164223,-1.4949492723278226,-1.4034093031132007,-1.376868713046699,0.18561471458526665,148,-2.5305924388696543,-2.4999185819989855,-5.577163693864608,-3.8002205498397506,-2.3163257637262307,-4.336482152018525,-3.491518202984802,-3.6492577008250717,-3.9865932861188136,-4.36096136027437,-3.6549033730520817,0.9594722029540644,148,-12.762458836443479,-5.616129032258069,-10.183673469387752,-11.020023557126056,-16.267847411444155,-20.23192904656318,-8.066891891891897,-12.609400123685843,-11.776642335766427,-23.51234567901235,-13.20473413835792,5.152519591406462,143
95,0.023478770256042482,0.00140371889824424,0.0029883384704589844,0.0011880497938710518,5,sqrt,2,10,0,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'random_state': 0}",-1.2031303350124019,-1.241328150260932,-1.8240168164069626,-1.385206550147845,-1.0968101315028105,-1.3301316433606376,-1.3998321171701538,-1.389872811164223,-1.4949492723278226,-1.4034093031132007,-1.376868713046699,0.18561471458526665,148,-2.5305924388696543,-2.4999185819989855,-5.577163693864608,-3.8002205498397506,-2.3163257637262307,-4.336482152018525,-3.491518202984802,-3.6492577008250717,-3.9865932861188136,-4.36096136027437,-3.6549033730520817,0.9594722029540644,148,-12.762458836443479,-5.616129032258069,-10.183673469387752,-11.020023557126056,-16.267847411444155,-20.23192904656318,-8.066891891891897,-12.609400123685843,-11.776642335766427,-23.51234567901235,-13.20473413835792,5.152519591406462,143
96,0.024831986427307128,0.0028356920659508666,0.0022940874099731446,0.00045729813957063475,5,sqrt,4,2,0,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'random_state': 0}",-1.2031303350124019,-1.241328150260932,-1.8240168164069626,-1.385206550147845,-1.0968101315028105,-1.3301316433606376,-1.3998321171701538,-1.389872811164223,-1.4949492723278226,-1.4034093031132007,-1.376868713046699,0.18561471458526665,148,-2.5305924388696543,-2.4999185819989855,-5.577163693864608,-3.8002205498397506,-2.3163257637262307,-4.336482152018525,-3.491518202984802,-3.6492577008250717,-3.9865932861188136,-4.36096136027437,-3.6549033730520817,0.9594722029540644,148,-12.762458836443479,-5.616129032258069,-10.183673469387752,-11.020023557126056,-16.267847411444155,-20.23192904656318,-8.066891891891897,-12.609400123685843,-11.776642335766427,-23.51234567901235,-13.20473413835792,5.152519591406462,143
97,0.022836709022521974,0.0010437685116773028,0.002592587471008301,0.0004890274776664095,5,sqrt,4,5,0,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'random_state': 0}",-1.2031303350124019,-1.241328150260932,-1.8240168164069626,-1.385206550147845,-1.0968101315028105,-1.3301316433606376,-1.3998321171701538,-1.389872811164223,-1.4949492723278226,-1.4034093031132007,-1.376868713046699,0.18561471458526665,148,-2.5305924388696543,-2.4999185819989855,-5.577163693864608,-3.8002205498397506,-2.3163257637262307,-4.336482152018525,-3.491518202984802,-3.6492577008250717,-3.9865932861188136,-4.36096136027437,-3.6549033730520817,0.9594722029540644,148,-12.762458836443479,-5.616129032258069,-10.183673469387752,-11.020023557126056,-16.267847411444155,-20.23192904656318,-8.066891891891897,-12.609400123685843,-11.776642335766427,-23.51234567901235,-13.20473413835792,5.152519591406462,143
