,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_random_state,params,split0_test_neg_mean_absolute_error,split1_test_neg_mean_absolute_error,split2_test_neg_mean_absolute_error,split3_test_neg_mean_absolute_error,split4_test_neg_mean_absolute_error,split5_test_neg_mean_absolute_error,split6_test_neg_mean_absolute_error,split7_test_neg_mean_absolute_error,split8_test_neg_mean_absolute_error,split9_test_neg_mean_absolute_error,mean_test_neg_mean_absolute_error,std_test_neg_mean_absolute_error,rank_test_neg_mean_absolute_error,split0_test_neg_mean_squared_error,split1_test_neg_mean_squared_error,split2_test_neg_mean_squared_error,split3_test_neg_mean_squared_error,split4_test_neg_mean_squared_error,split5_test_neg_mean_squared_error,split6_test_neg_mean_squared_error,split7_test_neg_mean_squared_error,split8_test_neg_mean_squared_error,split9_test_neg_mean_squared_error,mean_test_neg_mean_squared_error,std_test_neg_mean_squared_error,rank_test_neg_mean_squared_error,split0_test_max_error,split1_test_max_error,split2_test_max_error,split3_test_max_error,split4_test_max_error,split5_test_max_error,split6_test_max_error,split7_test_max_error,split8_test_max_error,split9_test_max_error,mean_test_max_error,std_test_max_error,rank_test_max_error
60,0.019067215919494628,0.000679010789443828,0.0015958309173583984,0.000488305175090794,4,0.5,4,2,0,"{'max_depth': 4, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 2, 'random_state': 0}",-0.9140723394283298,-0.9695419528768044,-1.3473822521366536,-1.0970748645974757,-1.1232136275595987,-0.9818294890935659,-1.0976514073303332,-1.0097356184014774,-1.132522094139204,-1.0494175176978648,-1.072244116326131,0.11461397474885193,96,-1.3325994529600258,-1.4572642974322383,-3.168570909404498,-2.335905456390224,-2.2816783501129914,-1.8899956979400396,-2.163361385688099,-1.7767885456518715,-2.2892410626208664,-2.371831476862411,-2.106723663506327,0.49943463536482835,68,-5.853358490566025,-5.110939510939486,-7.110786914235197,-13.48333333333333,-8.121276595744678,-13.916287878787898,-8.624999999999988,-7.161922785768361,-9.121979356405593,-15.82083333333333,-9.432571819911388,3.4903324317625297,44
61,0.01839463710784912,0.00045818698019145683,0.0015970230102539062,0.0004867032072276466,4,0.5,4,5,0,"{'max_depth': 4, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 5, 'random_state': 0}",-0.9140723394283298,-0.9695419528768044,-1.3473822521366536,-1.0970748645974757,-1.1232136275595987,-0.9818294890935659,-1.0976514073303332,-1.0097356184014774,-1.132522094139204,-1.0494175176978648,-1.072244116326131,0.11461397474885193,96,-1.3325994529600258,-1.4572642974322383,-3.168570909404498,-2.335905456390224,-2.2816783501129914,-1.8899956979400396,-2.163361385688099,-1.7767885456518715,-2.2892410626208664,-2.371831476862411,-2.106723663506327,0.49943463536482835,68,-5.853358490566025,-5.110939510939486,-7.110786914235197,-13.48333333333333,-8.121276595744678,-13.916287878787898,-8.624999999999988,-7.161922785768361,-9.121979356405593,-15.82083333333333,-9.432571819911388,3.4903324317625297,44
62,0.018500971794128417,0.0005316620989092111,0.001599287986755371,0.0004950798215027149,4,0.5,4,10,0,"{'max_depth': 4, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 10, 'random_state': 0}",-0.9140723394283298,-0.9695419528768044,-1.3473822521366536,-1.0970748645974757,-1.1232136275595987,-0.9818294890935659,-1.0976514073303332,-1.0097356184014774,-1.132522094139204,-1.0494175176978648,-1.072244116326131,0.11461397474885193,96,-1.3325994529600258,-1.4572642974322383,-3.168570909404498,-2.335905456390224,-2.2816783501129914,-1.8899956979400396,-2.163361385688099,-1.7767885456518715,-2.2892410626208664,-2.371831476862411,-2.106723663506327,0.49943463536482835,68,-5.853358490566025,-5.110939510939486,-7.110786914235197,-13.48333333333333,-8.121276595744678,-13.916287878787898,-8.624999999999988,-7.161922785768361,-9.121979356405593,-15.82083333333333,-9.432571819911388,3.4903324317625297,44
63,0.010863471031188964,0.0010423043657393695,0.0015990734100341797,0.0004894056682190788,4,sqrt,1,2,0,"{'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'random_state': 0}",-1.105304690823406,-1.147120280980466,-1.7213266378424052,-1.1386927151974864,-1.3769424797672416,-1.2620024669849057,-1.268921366519278,-1.1300120765733075,-1.231077390421555,-1.159364480272764,-1.2540764585382815,0.17477967272623846,148,-1.8768048161628699,-2.015444580000421,-4.944721447392462,-2.372113259330723,-3.368515660213433,-4.4718607366525935,-2.7234121082760523,-2.2991569552447646,-2.53963654259867,-2.8952748907968746,-2.9506940996668862,0.9734244121443463,144,-10.054407294832853,-5.600324149108577,-8.538696701528561,-8.32084805653713,-16.307824427480913,-29.200000000000003,-6.9684873949579735,-9.396078431372572,-9.79514563106796,-22.45473684210529,-12.663654892899183,7.256103406811551,162
64,0.01057262420654297,0.000799500293010628,0.0015920162200927734,0.0004931735905755769,4,sqrt,1,5,0,"{'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'random_state': 0}",-1.105304690823406,-1.147120280980466,-1.7213266378424052,-1.1386927151974864,-1.3769424797672416,-1.2620024669849057,-1.268921366519278,-1.1300120765733075,-1.231077390421555,-1.159364480272764,-1.2540764585382815,0.17477967272623846,148,-1.8768048161628699,-2.015444580000421,-4.944721447392462,-2.372113259330723,-3.368515660213433,-4.4718607366525935,-2.7234121082760523,-2.2991569552447646,-2.53963654259867,-2.8952748907968746,-2.9506940996668862,0.9734244121443463,144,-10.054407294832853,-5.600324149108577,-8.538696701528561,-8.32084805653713,-16.307824427480913,-29.200000000000003,-6.9684873949579735,-9.396078431372572,-9.79514563106796,-22.45473684210529,-12.663654892899183,7.256103406811551,162
65,0.010512757301330566,0.0006074833443760517,0.001596832275390625,0.0004869457837696556,4,sqrt,1,10,0,"{'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'random_state': 0}",-1.105304690823406,-1.147120280980466,-1.7213266378424052,-1.1386927151974864,-1.3769424797672416,-1.2620024669849057,-1.268921366519278,-1.1300120765733075,-1.231077390421555,-1.159364480272764,-1.2540764585382815,0.17477967272623846,148,-1.8768048161628699,-2.015444580000421,-4.944721447392462,-2.372113259330723,-3.368515660213433,-4.4718607366525935,-2.7234121082760523,-2.2991569552447646,-2.53963654259867,-2.8952748907968746,-2.9506940996668862,0.9734244121443463,144,-10.054407294832853,-5.600324149108577,-8.538696701528561,-8.32084805653713,-16.307824427480913,-29.200000000000003,-6.9684873949579735,-9.396078431372572,-9.79514563106796,-22.45473684210529,-12.663654892899183,7.256103406811551,162
66,0.010275006294250488,0.0007795029667776456,0.0015909910202026368,0.0004879050422540172,4,sqrt,2,2,0,"{'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'random_state': 0}",-1.105304690823406,-1.147120280980466,-1.7213266378424052,-1.1386927151974864,-1.3769424797672416,-1.3207270460697553,-1.268921366519278,-1.1300120765733075,-1.231077390421555,-1.159364480272764,-1.2599489164467665,0.1759300888342968,154,-1.8768048161628699,-2.015444580000421,-4.944721447392462,-2.372113259330723,-3.368515660213433,-4.8924844454291785,-2.7234121082760523,-2.2991569552447646,-2.53963654259867,-2.8952748907968746,-2.9927564705445446,1.044722941289431,150,-10.054407294832853,-5.600324149108577,-8.538696701528561,-8.32084805653713,-16.307824427480913,-21.441099954358705,-6.9684873949579735,-9.396078431372572,-9.79514563106796,-22.45473684210529,-11.887764888335052,5.692830103010272,136
67,0.01070401668548584,0.001196951879105214,0.0017030477523803712,0.00046275010142770293,4,sqrt,2,5,0,"{'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'random_state': 0}",-1.105304690823406,-1.147120280980466,-1.7213266378424052,-1.1386927151974864,-1.3769424797672416,-1.3207270460697553,-1.268921366519278,-1.1300120765733075,-1.231077390421555,-1.159364480272764,-1.2599489164467665,0.1759300888342968,154,-1.8768048161628699,-2.015444580000421,-4.944721447392462,-2.372113259330723,-3.368515660213433,-4.8924844454291785,-2.7234121082760523,-2.2991569552447646,-2.53963654259867,-2.8952748907968746,-2.9927564705445446,1.044722941289431,150,-10.054407294832853,-5.600324149108577,-8.538696701528561,-8.32084805653713,-16.307824427480913,-21.441099954358705,-6.9684873949579735,-9.396078431372572,-9.79514563106796,-22.45473684210529,-11.887764888335052,5.692830103010272,136
68,0.010470223426818848,0.0008039348422139061,0.001695108413696289,0.0004568199124783333,4,sqrt,2,10,0,"{'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'random_state': 0}",-1.105304690823406,-1.147120280980466,-1.7213266378424052,-1.1386927151974864,-1.3769424797672416,-1.3207270460697553,-1.268921366519278,-1.1300120765733075,-1.231077390421555,-1.159364480272764,-1.2599489164467665,0.1759300888342968,154,-1.8768048161628699,-2.015444580000421,-4.944721447392462,-2.372113259330723,-3.368515660213433,-4.8924844454291785,-2.7234121082760523,-2.2991569552447646,-2.53963654259867,-2.8952748907968746,-2.9927564705445446,1.044722941289431,150,-10.054407294832853,-5.600324149108577,-8.538696701528561,-8.32084805653713,-16.307824427480913,-21.441099954358705,-6.9684873949579735,-9.396078431372572,-9.79514563106796,-22.45473684210529,-11.887764888335052,5.692830103010272,136
69,0.010316276550292968,0.0007995500776032269,0.0015978574752807616,0.0004903399113561274,4,sqrt,4,2,0,"{'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'random_state': 0}",-1.105304690823406,-1.147120280980466,-1.7213266378424052,-1.1386927151974864,-1.3769424797672416,-1.3207270460697553,-1.268921366519278,-1.1300120765733075,-1.231077390421555,-1.159364480272764,-1.2599489164467665,0.1759300888342968,154,-1.8768048161628699,-2.015444580000421,-4.944721447392462,-2.372113259330723,-3.368515660213433,-4.8924844454291785,-2.7234121082760523,-2.2991569552447646,-2.53963654259867,-2.8952748907968746,-2.9927564705445446,1.044722941289431,150,-10.054407294832853,-5.600324149108577,-8.538696701528561,-8.32084805653713,-16.307824427480913,-21.441099954358705,-6.9684873949579735,-9.396078431372572,-9.79514563106796,-22.45473684210529,-11.887764888335052,5.692830103010272,136
70,0.010329389572143554,0.0009910510423925363,0.0014971017837524414,0.0004976144513618363,4,sqrt,4,5,0,"{'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'random_state': 0}",-1.105304690823406,-1.147120280980466,-1.7213266378424052,-1.1386927151974864,-1.3769424797672416,-1.3207270460697553,-1.268921366519278,-1.1300120765733075,-1.231077390421555,-1.159364480272764,-1.2599489164467665,0.1759300888342968,154,-1.8768048161628699,-2.015444580000421,-4.944721447392462,-2.372113259330723,-3.368515660213433,-4.8924844454291785,-2.7234121082760523,-2.2991569552447646,-2.53963654259867,-2.8952748907968746,-2.9927564705445446,1.044722941289431,150,-10.054407294832853,-5.600324149108577,-8.538696701528561,-8.32084805653713,-16.307824427480913,-21.441099954358705,-6.9684873949579735,-9.396078431372572,-9.79514563106796,-22.45473684210529,-11.887764888335052,5.692830103010272,136
71,0.01027085781097412,0.0007788726544450573,0.0015950202941894531,0.0004884230116417773,4,sqrt,4,10,0,"{'max_depth': 4, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'random_state': 0}",-1.105304690823406,-1.147120280980466,-1.7213266378424052,-1.1386927151974864,-1.3769424797672416,-1.3207270460697553,-1.268921366519278,-1.1300120765733075,-1.231077390421555,-1.159364480272764,-1.2599489164467665,0.1759300888342968,154,-1.8768048161628699,-2.015444580000421,-4.944721447392462,-2.372113259330723,-3.368515660213433,-4.8924844454291785,-2.7234121082760523,-2.2991569552447646,-2.53963654259867,-2.8952748907968746,-2.9927564705445446,1.044722941289431,150,-10.054407294832853,-5.600324149108577,-8.538696701528561,-8.32084805653713,-16.307824427480913,-21.441099954358705,-6.9684873949579735,-9.396078431372572,-9.79514563106796,-22.45473684210529,-11.887764888335052,5.692830103010272,136
72,0.01071603298187256,0.0009181451565194734,0.001590394973754883,0.000657410949157471,4,log2,1,2,0,"{'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'random_state': 0}",-1.105304690823406,-1.147120280980466,-1.7213266378424052,-1.1386927151974864,-1.3769424797672416,-1.2620024669849057,-1.268921366519278,-1.1300120765733075,-1.231077390421555,-1.159364480272764,-1.2540764585382815,0.17477967272623846,148,-1.8768048161628699,-2.015444580000421,-4.944721447392462,-2.372113259330723,-3.368515660213433,-4.4718607366525935,-2.7234121082760523,-2.2991569552447646,-2.53963654259867,-2.8952748907968746,-2.9506940996668862,0.9734244121443463,144,-10.054407294832853,-5.600324149108577,-8.538696701528561,-8.32084805653713,-16.307824427480913,-29.200000000000003,-6.9684873949579735,-9.396078431372572,-9.79514563106796,-22.45473684210529,-12.663654892899183,7.256103406811551,162
73,0.010612940788269043,0.0008242885946276752,0.0014940738677978516,0.0005003342826777712,4,log2,1,5,0,"{'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'random_state': 0}",-1.105304690823406,-1.147120280980466,-1.7213266378424052,-1.1386927151974864,-1.3769424797672416,-1.2620024669849057,-1.268921366519278,-1.1300120765733075,-1.231077390421555,-1.159364480272764,-1.2540764585382815,0.17477967272623846,148,-1.8768048161628699,-2.015444580000421,-4.944721447392462,-2.372113259330723,-3.368515660213433,-4.4718607366525935,-2.7234121082760523,-2.2991569552447646,-2.53963654259867,-2.8952748907968746,-2.9506940996668862,0.9734244121443463,144,-10.054407294832853,-5.600324149108577,-8.538696701528561,-8.32084805653713,-16.307824427480913,-29.200000000000003,-6.9684873949579735,-9.396078431372572,-9.79514563106796,-22.45473684210529,-12.663654892899183,7.256103406811551,162
74,0.010689806938171387,0.0008679788809614985,0.0014992952346801758,0.0004977582507669457,4,log2,1,10,0,"{'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'random_state': 0}",-1.105304690823406,-1.147120280980466,-1.7213266378424052,-1.1386927151974864,-1.3769424797672416,-1.2620024669849057,-1.268921366519278,-1.1300120765733075,-1.231077390421555,-1.159364480272764,-1.2540764585382815,0.17477967272623846,148,-1.8768048161628699,-2.015444580000421,-4.944721447392462,-2.372113259330723,-3.368515660213433,-4.4718607366525935,-2.7234121082760523,-2.2991569552447646,-2.53963654259867,-2.8952748907968746,-2.9506940996668862,0.9734244121443463,144,-10.054407294832853,-5.600324149108577,-8.538696701528561,-8.32084805653713,-16.307824427480913,-29.200000000000003,-6.9684873949579735,-9.396078431372572,-9.79514563106796,-22.45473684210529,-12.663654892899183,7.256103406811551,162
75,0.010172247886657715,0.0008694206259928503,0.0017077922821044922,0.0004625353985104349,4,log2,2,2,0,"{'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'random_state': 0}",-1.105304690823406,-1.147120280980466,-1.7213266378424052,-1.1386927151974864,-1.3769424797672416,-1.3207270460697553,-1.268921366519278,-1.1300120765733075,-1.231077390421555,-1.159364480272764,-1.2599489164467665,0.1759300888342968,154,-1.8768048161628699,-2.015444580000421,-4.944721447392462,-2.372113259330723,-3.368515660213433,-4.8924844454291785,-2.7234121082760523,-2.2991569552447646,-2.53963654259867,-2.8952748907968746,-2.9927564705445446,1.044722941289431,150,-10.054407294832853,-5.600324149108577,-8.538696701528561,-8.32084805653713,-16.307824427480913,-21.441099954358705,-6.9684873949579735,-9.396078431372572,-9.79514563106796,-22.45473684210529,-11.887764888335052,5.692830103010272,136
76,0.010338830947875976,0.0007688384497269715,0.0016990184783935546,0.0004553813559808337,4,log2,2,5,0,"{'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'random_state': 0}",-1.105304690823406,-1.147120280980466,-1.7213266378424052,-1.1386927151974864,-1.3769424797672416,-1.3207270460697553,-1.268921366519278,-1.1300120765733075,-1.231077390421555,-1.159364480272764,-1.2599489164467665,0.1759300888342968,154,-1.8768048161628699,-2.015444580000421,-4.944721447392462,-2.372113259330723,-3.368515660213433,-4.8924844454291785,-2.7234121082760523,-2.2991569552447646,-2.53963654259867,-2.8952748907968746,-2.9927564705445446,1.044722941289431,150,-10.054407294832853,-5.600324149108577,-8.538696701528561,-8.32084805653713,-16.307824427480913,-21.441099954358705,-6.9684873949579735,-9.396078431372572,-9.79514563106796,-22.45473684210529,-11.887764888335052,5.692830103010272,136
77,0.010191941261291504,0.0007198277534919664,0.001793241500854492,0.00040500260524934604,4,log2,2,10,0,"{'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'random_state': 0}",-1.105304690823406,-1.147120280980466,-1.7213266378424052,-1.1386927151974864,-1.3769424797672416,-1.3207270460697553,-1.268921366519278,-1.1300120765733075,-1.231077390421555,-1.159364480272764,-1.2599489164467665,0.1759300888342968,154,-1.8768048161628699,-2.015444580000421,-4.944721447392462,-2.372113259330723,-3.368515660213433,-4.8924844454291785,-2.7234121082760523,-2.2991569552447646,-2.53963654259867,-2.8952748907968746,-2.9927564705445446,1.044722941289431,150,-10.054407294832853,-5.600324149108577,-8.538696701528561,-8.32084805653713,-16.307824427480913,-21.441099954358705,-6.9684873949579735,-9.396078431372572,-9.79514563106796,-22.45473684210529,-11.887764888335052,5.692830103010272,136
78,0.010283851623535156,0.001012009668270279,0.0018945932388305664,0.0002996528559132982,4,log2,4,2,0,"{'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'random_state': 0}",-1.105304690823406,-1.147120280980466,-1.7213266378424052,-1.1386927151974864,-1.3769424797672416,-1.3207270460697553,-1.268921366519278,-1.1300120765733075,-1.231077390421555,-1.159364480272764,-1.2599489164467665,0.1759300888342968,154,-1.8768048161628699,-2.015444580000421,-4.944721447392462,-2.372113259330723,-3.368515660213433,-4.8924844454291785,-2.7234121082760523,-2.2991569552447646,-2.53963654259867,-2.8952748907968746,-2.9927564705445446,1.044722941289431,150,-10.054407294832853,-5.600324149108577,-8.538696701528561,-8.32084805653713,-16.307824427480913,-21.441099954358705,-6.9684873949579735,-9.396078431372572,-9.79514563106796,-22.45473684210529,-11.887764888335052,5.692830103010272,136
79,0.010368704795837402,0.0009118291564564319,0.0016954183578491212,0.0004622768461272257,4,log2,4,5,0,"{'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'random_state': 0}",-1.105304690823406,-1.147120280980466,-1.7213266378424052,-1.1386927151974864,-1.3769424797672416,-1.3207270460697553,-1.268921366519278,-1.1300120765733075,-1.231077390421555,-1.159364480272764,-1.2599489164467665,0.1759300888342968,154,-1.8768048161628699,-2.015444580000421,-4.944721447392462,-2.372113259330723,-3.368515660213433,-4.8924844454291785,-2.7234121082760523,-2.2991569552447646,-2.53963654259867,-2.8952748907968746,-2.9927564705445446,1.044722941289431,150,-10.054407294832853,-5.600324149108577,-8.538696701528561,-8.32084805653713,-16.307824427480913,-21.441099954358705,-6.9684873949579735,-9.396078431372572,-9.79514563106796,-22.45473684210529,-11.887764888335052,5.692830103010272,136
80,0.010383701324462891,0.0007705057748036454,0.0016992330551147462,0.0004596636805452883,4,log2,4,10,0,"{'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'random_state': 0}",-1.105304690823406,-1.147120280980466,-1.7213266378424052,-1.1386927151974864,-1.3769424797672416,-1.3207270460697553,-1.268921366519278,-1.1300120765733075,-1.231077390421555,-1.159364480272764,-1.2599489164467665,0.1759300888342968,154,-1.8768048161628699,-2.015444580000421,-4.944721447392462,-2.372113259330723,-3.368515660213433,-4.8924844454291785,-2.7234121082760523,-2.2991569552447646,-2.53963654259867,-2.8952748907968746,-2.9927564705445446,1.044722941289431,150,-10.054407294832853,-5.600324149108577,-8.538696701528561,-8.32084805653713,-16.307824427480913,-21.441099954358705,-6.9684873949579735,-9.396078431372572,-9.79514563106796,-22.45473684210529,-11.887764888335052,5.692830103010272,136
81,0.02322695255279541,0.001098323059839704,0.0016916990280151367,0.0004546976383509692,5,0.5,1,2,0,"{'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 2, 'random_state': 0}",-0.8206197769161316,-0.7885301817957665,-1.252532100378201,-0.9553730689772156,-1.0309574452842962,-0.9617921578773855,-0.9509606740899912,-0.9294354307597781,-1.0911567395385326,-0.9292791588886473,-0.9710636734505946,0.12545958244148028,36,-1.1095181741333264,-0.9725618343188606,-2.7344178656357583,-1.5689809129825094,-2.044649061138542,-2.0616220608795626,-1.6764249891754628,-1.5038631443904487,-2.116817144592853,-1.7371345576997126,-1.7525989744947037,0.4900050323438631,31,-8.333904109589035,-4.749967469095614,-6.758406219630713,-7.22659574468085,-7.393649517684873,-13.680898876404495,-8.010077519379859,-8.073082489146156,-10.088177339901478,-12.471249999999998,-8.678600928551308,2.553569994829983,11
82,0.02286651134490967,0.0008158119652166488,0.0019001245498657226,0.00030135719928320055,5,0.5,1,5,0,"{'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 5, 'random_state': 0}",-0.8206197769161316,-0.7885301817957665,-1.252532100378201,-0.9553730689772156,-1.0309574452842962,-0.9617921578773855,-0.9509606740899912,-0.9294354307597781,-1.0911567395385326,-0.9292791588886473,-0.9710636734505946,0.12545958244148028,36,-1.1095181741333264,-0.9725618343188606,-2.7344178656357583,-1.5689809129825094,-2.044649061138542,-2.0616220608795626,-1.6764249891754628,-1.5038631443904487,-2.116817144592853,-1.7371345576997126,-1.7525989744947037,0.4900050323438631,31,-8.333904109589035,-4.749967469095614,-6.758406219630713,-7.22659574468085,-7.393649517684873,-13.680898876404495,-8.010077519379859,-8.073082489146156,-10.088177339901478,-12.471249999999998,-8.678600928551308,2.553569994829983,11
83,0.022545433044433592,0.0008037347684782803,0.001508951187133789,0.0005129138739312333,5,0.5,1,10,0,"{'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 10, 'random_state': 0}",-0.8206197769161316,-0.7885301817957665,-1.252532100378201,-0.9553730689772156,-1.0309574452842962,-0.9617921578773855,-0.9509606740899912,-0.9294354307597781,-1.0911567395385326,-0.9292791588886473,-0.9710636734505946,0.12545958244148028,36,-1.1095181741333264,-0.9725618343188606,-2.7344178656357583,-1.5689809129825094,-2.044649061138542,-2.0616220608795626,-1.6764249891754628,-1.5038631443904487,-2.116817144592853,-1.7371345576997126,-1.7525989744947037,0.4900050323438631,31,-8.333904109589035,-4.749967469095614,-6.758406219630713,-7.22659574468085,-7.393649517684873,-13.680898876404495,-8.010077519379859,-8.073082489146156,-10.088177339901478,-12.471249999999998,-8.678600928551308,2.553569994829983,11
84,0.02246100902557373,0.0009394199341300031,0.0014966726303100586,0.0004981804932143589,5,0.5,2,2,0,"{'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 2, 'random_state': 0}",-0.8206197769161316,-0.7885301817957665,-1.252532100378201,-0.9553730689772156,-1.0309574452842962,-0.9617921578773855,-0.9509606740899912,-0.9294354307597781,-1.0911567395385326,-0.9292791588886473,-0.9710636734505946,0.12545958244148028,36,-1.1095181741333264,-0.9725618343188606,-2.7344178656357583,-1.5689809129825094,-2.044649061138542,-2.0616220608795626,-1.6764249891754628,-1.5038631443904487,-2.116817144592853,-1.7371345576997126,-1.7525989744947037,0.4900050323438631,31,-8.333904109589035,-4.749967469095614,-6.758406219630713,-7.22659574468085,-7.393649517684873,-13.680898876404495,-8.010077519379859,-8.073082489146156,-10.088177339901478,-12.471249999999998,-8.678600928551308,2.553569994829983,11
85,0.022522449493408203,0.0008081871342415217,0.0017170906066894531,0.00047691649730578577,5,0.5,2,5,0,"{'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 5, 'random_state': 0}",-0.8206197769161316,-0.7885301817957665,-1.252532100378201,-0.9553730689772156,-1.0309574452842962,-0.9617921578773855,-0.9509606740899912,-0.9294354307597781,-1.0911567395385326,-0.9292791588886473,-0.9710636734505946,0.12545958244148028,36,-1.1095181741333264,-0.9725618343188606,-2.7344178656357583,-1.5689809129825094,-2.044649061138542,-2.0616220608795626,-1.6764249891754628,-1.5038631443904487,-2.116817144592853,-1.7371345576997126,-1.7525989744947037,0.4900050323438631,31,-8.333904109589035,-4.749967469095614,-6.758406219630713,-7.22659574468085,-7.393649517684873,-13.680898876404495,-8.010077519379859,-8.073082489146156,-10.088177339901478,-12.471249999999998,-8.678600928551308,2.553569994829983,11
86,0.022673845291137695,0.000646584188654118,0.0015048742294311523,0.0004913153673207225,5,0.5,2,10,0,"{'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'random_state': 0}",-0.8206197769161316,-0.7885301817957665,-1.252532100378201,-0.9553730689772156,-1.0309574452842962,-0.9617921578773855,-0.9509606740899912,-0.9294354307597781,-1.0911567395385326,-0.9292791588886473,-0.9710636734505946,0.12545958244148028,36,-1.1095181741333264,-0.9725618343188606,-2.7344178656357583,-1.5689809129825094,-2.044649061138542,-2.0616220608795626,-1.6764249891754628,-1.5038631443904487,-2.116817144592853,-1.7371345576997126,-1.7525989744947037,0.4900050323438631,31,-8.333904109589035,-4.749967469095614,-6.758406219630713,-7.22659574468085,-7.393649517684873,-13.680898876404495,-8.010077519379859,-8.073082489146156,-10.088177339901478,-12.471249999999998,-8.678600928551308,2.553569994829983,11
87,0.022719812393188477,0.0010730580601319962,0.0017064332962036133,0.0004656243317626425,5,0.5,4,2,0,"{'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 2, 'random_state': 0}",-0.8206197769161316,-0.7885301817957665,-1.252532100378201,-0.9553730689772156,-1.0309574452842962,-0.9617921578773855,-0.9509606740899912,-0.9294354307597781,-1.0911567395385326,-0.9292791588886473,-0.9710636734505946,0.12545958244148028,36,-1.1095181741333264,-0.9725618343188606,-2.7344178656357583,-1.5689809129825094,-2.044649061138542,-2.0616220608795626,-1.6764249891754628,-1.5038631443904487,-2.116817144592853,-1.7371345576997126,-1.7525989744947037,0.4900050323438631,31,-8.333904109589035,-4.749967469095614,-6.758406219630713,-7.22659574468085,-7.393649517684873,-13.680898876404495,-8.010077519379859,-8.073082489146156,-10.088177339901478,-12.471249999999998,-8.678600928551308,2.553569994829983,11
88,0.022949528694152833,0.0005311453986580486,0.001993227005004883,1.1879754484452097e-05,5,0.5,4,5,0,"{'max_depth': 5, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 5, 'random_state': 0}",-0.8206197769161316,-0.7885301817957665,-1.252532100378201,-0.9553730689772156,-1.0309574452842962,-0.9617921578773855,-0.9509606740899912,-0.9294354307597781,-1.0911567395385326,-0.9292791588886473,-0.9710636734505946,0.12545958244148028,36,-1.1095181741333264,-0.9725618343188606,-2.7344178656357583,-1.5689809129825094,-2.044649061138542,-2.0616220608795626,-1.6764249891754628,-1.5038631443904487,-2.116817144592853,-1.7371345576997126,-1.7525989744947037,0.4900050323438631,31,-8.333904109589035,-4.749967469095614,-6.758406219630713,-7.22659574468085,-7.393649517684873,-13.680898876404495,-8.010077519379859,-8.073082489146156,-10.088177339901478,-12.471249999999998,-8.678600928551308,2.553569994829983,11
